Datetime,open,high,low,close,volume
2025-11-19 17:00:00+00:00,0.5604752898216248,0.5604752898216248,0.559158980846405,0.5595971345901489,0
2025-11-19 18:00:00+00:00,0.5597537159919739,0.5600985884666443,0.5596910715103149,0.5599731206893921,0
2025-11-19 19:00:00+00:00,0.5597537159919739,0.5597537159919739,0.5592215657234192,0.559471845626831,0
2025-11-19 20:00:00+00:00,0.55953449010849,0.5602241158485413,0.5595031380653381,0.5599104166030884,0
2025-11-19 21:00:00+00:00,0.5598477125167847,0.560758113861084,0.5596910715103149,0.5605067014694214,0
2025-11-19 22:00:00+00:00,0.560538113117218,0.5610098242759705,0.5602868795394897,0.560538113117218,0
2025-11-19 23:00:00+00:00,0.5606324076652527,0.5615769028663635,0.5606324076652527,0.5615138411521912,0
2025-11-20 00:00:00+00:00,0.5615138411521912,0.5615453720092773,0.5609154105186462,0.5611672401428223,0
2025-11-20 01:00:00+00:00,0.5613877773284912,0.561482310295105,0.5606009364128113,0.5606009364128113,0
2025-11-20 02:00:00+00:00,0.5605695247650146,0.5607895851135254,0.559722363948822,0.5607895851135254,0
2025-11-20 03:00:00+00:00,0.5613247156143188,0.5613247156143188,0.560538113117218,0.5609154105186462,0
2025-11-20 04:00:00+00:00,0.5608839392662048,0.5613247156143188,0.5608839392662048,0.5611042380332947,0
2025-11-20 05:00:00+00:00,0.5610098242759705,0.5612932443618774,0.5606638193130493,0.5606638193130493,0
2025-11-20 06:00:00+00:00,0.5604752898216248,0.5612617135047913,0.5604752898216248,0.5612617135047913,0
2025-11-20 07:00:00+00:00,0.5611042380332947,0.561482310295105,0.5608525276184082,0.5608525276184082,0
2025-11-20 08:00:00+00:00,0.5608210563659668,0.5612932443618774,0.5606324076652527,0.5611672401428223,0
2025-11-20 09:00:00+00:00,0.5610412955284119,0.5615453720092773,0.5610412955284119,0.5615453720092773,0
2025-11-20 10:00:00+00:00,0.561703085899353,0.5619556307792664,0.5615453720092773,0.5618924498558044,0
2025-11-20 11:00:00+00:00,0.5619240403175354,0.5619871616363525,0.5611987113952637,0.5614192485809326,0
2025-11-20 12:00:00+00:00,0.5614507794380188,0.5615138411521912,0.5611357688903809,0.5612617135047913,0
2025-11-20 13:00:00+00:00,0.5614192485809326,0.5634120106697083,0.5614192485809326,0.5628728866577148,0
2025-11-20 14:00:00+00:00,0.5627462267875671,0.5639521479606628,0.5624297261238098,0.5634120106697083,0
2025-11-20 15:00:00+00:00,0.5632216334342957,0.5632216334342957,0.5613877773284912,0.5615453720092773,0
2025-11-20 16:00:00+00:00,0.5615453720092773,0.561703085899353,0.5597537159919739,0.5597537159919739,0
2025-11-20 17:00:00+00:00,0.5601613521575928,0.5602241158485413,0.5591277480125427,0.559440553188324,0
2025-11-20 18:00:00+00:00,0.5594092607498169,0.5601613521575928,0.5590965151786804,0.5592215657234192,0
2025-11-20 19:00:00+00:00,0.5593153834342957,0.5600985884666443,0.5591277480125427,0.5600985884666443,0
2025-11-20 20:00:00+00:00,0.5601299405097961,0.5601299405097961,0.5591902732849121,0.5591902732849121,0
2025-11-20 21:00:00+00:00,0.5591277480125427,0.5591277480125427,0.5584408640861511,0.5584720373153687,0
2025-11-20 22:00:00+00:00,0.5585343837738037,0.5593466758728027,0.5585032105445862,0.5586280226707458,0
2025-11-20 23:00:00+00:00,0.5588465332984924,0.5593153834342957,0.5583161115646362,0.5591902732849121,0
2025-11-21 00:00:00+00:00,0.5592215657234192,0.5596283674240112,0.5588153004646301,0.55953449010849,0
2025-11-21 01:00:00+00:00,0.5595971345901489,0.5598477125167847,0.5592215657234192,0.5596597194671631,0
2025-11-21 02:00:00+00:00,0.5596910715103149,0.5599104166030884,0.5592528581619263,0.5593466758728027,0
2025-11-21 03:00:00+00:00,0.5593466758728027,0.5596910715103149,0.5592528581619263,0.5596283674240112,0
2025-11-21 04:00:00+00:00,0.5595031380653381,0.5596597194671631,0.5592528581619263,0.5595657825469971,0
2025-11-21 05:00:00+00:00,0.5597850680351257,0.5603182315826416,0.5596910715103149,0.5598164200782776,0
2025-11-21 06:00:00+00:00,0.5599104166030884,0.560538113117218,0.5599104166030884,0.5603496432304382,0
2025-11-21 07:00:00+00:00,0.5600985884666443,0.5606638193130493,0.5597537159919739,0.5597537159919739,0
2025-11-21 08:00:00+00:00,0.5599104166030884,0.560758113861084,0.5594092607498169,0.5606638193130493,0
2025-11-21 09:00:00+00:00,0.5606009364128113,0.5606009364128113,0.5597537159919739,0.5597537159919739,0
2025-11-21 10:00:00+00:00,0.559471845626831,0.559722363948822,0.5587528347969055,0.55953449010849,0
2025-11-21 11:00:00+00:00,0.5596910715103149,0.5599104166030884,0.5590965151786804,0.5592215657234192,0
2025-11-21 12:00:00+00:00,0.5591902732849121,0.5605695247650146,0.5584720373153687,0.5602241158485413,0
2025-11-21 13:00:00+00:00,0.5604438781738281,0.560758113861084,0.5602868795394897,0.5606324076652527,0
2025-11-21 14:00:00+00:00,0.5605067014694214,0.5605067014694214,0.5593779683113098,0.5597850680351257,0
2025-11-21 15:00:00+00:00,0.5598790645599365,0.5601299405097961,0.5590027570724487,0.55953449010849,0
2025-11-21 16:00:00+00:00,0.5595657825469971,0.5609468817710876,0.5590965151786804,0.5609468817710876,0
2025-11-21 17:00:00+00:00,0.5610098242759705,0.5612932443618774,0.5606952905654907,0.560978353023529,0
2025-11-21 18:00:00+00:00,0.560978353023529,0.5612617135047913,0.5603810548782349,0.5609468817710876,0
2025-11-21 19:00:00+00:00,0.5609468817710876,0.5616714954376221,0.5609468817710876,0.561356246471405,0
2025-11-21 20:00:00+00:00,0.561482310295105,0.5615453720092773,0.5611357688903809,0.5613877773284912,0
2025-11-21 21:00:00+00:00,0.561356246471405,0.5616714954376221,0.5611987113952637,0.5613877773284912,0
2025-11-21 22:00:00+00:00,0.5615138411521912,0.5615138411521912,0.5615138411521912,0.5615138411521912,0
2025-11-24 00:00:00+00:00,0.5613247156143188,0.5613247156143188,0.5607267022132874,0.5607895851135254,0
2025-11-24 01:00:00+00:00,0.5606952905654907,0.560978353023529,0.5604752898216248,0.560758113861084,0
2025-11-24 02:00:00+00:00,0.5610098242759705,0.5615769028663635,0.5607895851135254,0.5611357688903809,0
2025-11-24 03:00:00+00:00,0.5611042380332947,0.5613247156143188,0.560758113861084,0.5608525276184082,0
2025-11-24 04:00:00+00:00,0.5608839392662048,0.5611672401428223,0.5606952905654907,0.560758113861084,0
2025-11-24 05:00:00+00:00,0.5606638193130493,0.5610098242759705,0.5606638193130493,0.560758113861084,0
2025-11-24 06:00:00+00:00,0.560758113861084,0.5610412955284119,0.5602554678916931,0.5602868795394897,0
2025-11-24 07:00:00+00:00,0.5603496432304382,0.5608839392662048,0.5602241158485413,0.5605695247650146,0
2025-11-24 08:00:00+00:00,0.5606952905654907,0.5615138411521912,0.5606952905654907,0.5610727667808533,0
2025-11-24 09:00:00+00:00,0.5609154105186462,0.5609154105186462,0.559722363948822,0.5600985884666443,0
2025-11-24 10:00:00+00:00,0.5602241158485413,0.5608525276184082,0.5601613521575928,0.5608210563659668,0
2025-11-24 11:00:00+00:00,0.5608525276184082,0.5612617135047913,0.5606952905654907,0.5612301826477051,0
2025-11-24 12:00:00+00:00,0.5611672401428223,0.5616084337234497,0.5608525276184082,0.561356246471405,0
2025-11-24 13:00:00+00:00,0.561482310295105,0.561482310295105,0.5607895851135254,0.560978353023529,0
2025-11-24 14:00:00+00:00,0.5610098242759705,0.5610098242759705,0.560004472732544,0.5603496432304382,0
2025-11-24 15:00:00+00:00,0.5605067014694214,0.5611672401428223,0.5600671768188477,0.5611042380332947,0
2025-11-24 16:00:00+00:00,0.5611672401428223,0.5613877773284912,0.5607895851135254,0.5607895851135254,0
2025-11-24 17:00:00+00:00,0.5608839392662048,0.5611672401428223,0.5604752898216248,0.5610098242759705,0
2025-11-24 18:00:00+00:00,0.5610727667808533,0.5614507794380188,0.5610727667808533,0.5614192485809326,0
2025-11-24 19:00:00+00:00,0.5614507794380188,0.561482310295105,0.5610098242759705,0.5611987113952637,0
2025-11-24 20:00:00+00:00,0.5613247156143188,0.561482310295105,0.5612301826477051,0.5614192485809326,0
2025-11-24 21:00:00+00:00,0.5613247156143188,0.561482310295105,0.5611672401428223,0.5612301826477051,0
2025-11-24 22:00:00+00:00,0.5613877773284912,0.5614507794380188,0.5610727667808533,0.5612301826477051,0
2025-11-24 23:00:00+00:00,0.5613877773284912,0.5615453720092773,0.5612301826477051,0.561482310295105,0
2025-11-25 00:00:00+00:00,0.5610727667808533,0.5612617135047913,0.5606638193130493,0.5612617135047913,0
2025-11-25 01:00:00+00:00,0.561482310295105,0.5622715950012207,0.561482310295105,0.5615769028663635,0
2025-11-25 02:00:00+00:00,0.5615138411521912,0.5616084337234497,0.5611357688903809,0.5615453720092773,0
2025-11-25 03:00:00+00:00,0.5615769028663635,0.5615769028663635,0.5601613521575928,0.560538113117218,0
2025-11-25 04:00:00+00:00,0.5604124665260315,0.5605067014694214,0.5599731206893921,0.5602241158485413,0
2025-11-25 05:00:00+00:00,0.5601927042007446,0.5607895851135254,0.5600671768188477,0.5606009364128113,0
2025-11-25 06:00:00+00:00,0.5602868795394897,0.5604438781738281,0.5594092607498169,0.5597537159919739,0
2025-11-25 07:00:00+00:00,0.5600985884666443,0.5603496432304382,0.5598164200782776,0.5599104166030884,0
2025-11-25 08:00:00+00:00,0.5599104166030884,0.5601613521575928,0.5596910715103149,0.5599104166030884,0
2025-11-25 09:00:00+00:00,0.5599417686462402,0.5609468817710876,0.5598790645599365,0.5608839392662048,0
2025-11-25 10:00:00+00:00,0.5608525276184082,0.5611042380332947,0.5605695247650146,0.5606952905654907,0
2025-11-25 11:00:00+00:00,0.5606324076652527,0.5606324076652527,0.5593466758728027,0.5596283674240112,0
2025-11-25 12:00:00+00:00,0.5596283674240112,0.5602554678916931,0.5595657825469971,0.5600985884666443,0
2025-11-25 13:00:00+00:00,0.5601613521575928,0.5613877773284912,0.5601613521575928,0.5608839392662048,0
2025-11-25 14:00:00+00:00,0.5609154105186462,0.5610727667808533,0.559722363948822,0.5607267022132874,0
2025-11-25 15:00:00+00:00,0.5606324076652527,0.5611672401428223,0.5604438781738281,0.5609468817710876,0
2025-11-25 16:00:00+00:00,0.560978353023529,0.5615453720092773,0.560758113861084,0.5609468817710876,0
2025-11-25 17:00:00+00:00,0.5614192485809326,0.5628728866577148,0.5612617135047913,0.5627462267875671,0
2025-11-25 18:00:00+00:00,0.562556266784668,0.5626828670501709,0.5623664259910583,0.5624297261238098,0
2025-11-25 19:00:00+00:00,0.5624613165855408,0.5627462267875671,0.5620504021644592,0.5626195669174194,0
2025-11-25 20:00:00+00:00,0.5627778768539429,0.5627778768539429,0.5618608593940735,0.5619556307792664,0
2025-11-25 21:00:00+00:00,0.5621451139450073,0.5624929666519165,0.5621135234832764,0.5621767640113831,0
2025-11-25 22:00:00+00:00,0.5618608593940735,0.562556266784668,0.5618608593940735,0.5623031854629517,0
2025-11-25 23:00:00+00:00,0.5624297261238098,0.5627778768539429,0.5623664259910583,0.5625246167182922,0
2025-11-26 00:00:00+00:00,0.5626828670501709,0.5630630850791931,0.5625246167182922,0.5629679560661316,0
2025-11-26 01:00:00+00:00,0.5642385482788086,0.5682787299156189,0.5642385482788086,0.5670863389968872,0
2025-11-26 02:00:00+00:00,0.5670541524887085,0.5692167282104492,0.5670541524887085,0.5688929557800293,0
2025-11-26 03:00:00+00:00,0.5689900517463684,0.5697356462478638,0.5688605904579163,0.569249153137207,0
2025-11-26 04:00:00+00:00,0.5692815780639648,0.5693787932395935,0.5686664581298828,0.5691519975662231,0
2025-11-26 05:00:00+00:00,0.5689900517463684,0.5693787932395935,0.5689253211021423,0.569249153137207,0
2025-11-26 06:00:00+00:00,0.5691519975662231,0.5695734024047852,0.5684078931808472,0.5685371160507202,0
2025-11-26 07:00:00+00:00,0.5686664581298828,0.5687958598136902,0.5676013231277466,0.5679559111595154,0
2025-11-26 08:00:00+00:00,0.5681172609329224,0.5682141184806824,0.5671827793121338,0.5680204629898071,0
2025-11-26 09:00:00+00:00,0.5679882168769836,0.5684078931808472,0.5676657557487488,0.5678269267082214,0
2025-11-26 10:00:00+00:00,0.5676980018615723,0.5679236650466919,0.5670863389968872,0.5670863389968872,0
2025-11-26 11:00:00+00:00,0.5670863389968872,0.567375898361206,0.5669255256652832,0.5672793388366699,0
2025-11-26 12:00:00+00:00,0.5669898390769958,0.5673437118530273,0.5665401220321655,0.5672793388366699,0
2025-11-26 13:00:00+00:00,0.5672793388366699,0.5683755874633789,0.5666685104370117,0.5672471523284912,0
2025-11-26 14:00:00+00:00,0.5671505928039551,0.5680849552154541,0.5668933987617493,0.5678914189338684,0
2025-11-26 15:00:00+00:00,0.5677624344825745,0.5693787932395935,0.5677624344825745,0.5691519975662231,0
2025-11-26 16:00:00+00:00,0.5690547823905945,0.5695084929466248,0.5690547823905945,0.5694112181663513,0
2025-11-26 17:00:00+00:00,0.5694436430931091,0.5694760680198669,0.5691519975662231,0.5694760680198669,0
2025-11-26 18:00:00+00:00,0.5695084929466248,0.5698005557060242,0.5694112181663513,0.5697031617164612,0
2025-11-26 19:00:00+00:00,0.5697356462478638,0.5698330402374268,0.5695409178733826,0.5696707367897034,0
2025-11-26 20:00:00+00:00,0.5695084929466248,0.5697680711746216,0.5694112181663513,0.5695409178733826,0
2025-11-26 21:00:00+00:00,0.5695734024047852,0.5703205466270447,0.5695409178733826,0.5700604319572449,0
2025-11-26 22:00:00+00:00,0.5703205466270447,0.5705157518386841,0.5698980093002319,0.5700929164886475,0
2025-11-26 23:00:00+00:00,0.5701579451560974,0.5707436800003052,0.5700279474258423,0.5706133842468262,0
2025-11-27 00:00:00+00:00,0.5708414316177368,0.5713306069374084,0.5708414316177368,0.5713306069374084,0
2025-11-27 01:00:00+00:00,0.5712653398513794,0.5721151232719421,0.5712653398513794,0.5721151232719421,0
2025-11-27 02:00:00+00:00,0.5721805691719055,0.5732629895210266,0.5721805691719055,0.5727049112319946,0
2025-11-27 03:00:00+00:00,0.5728033185005188,0.5729345679283142,0.5724098682403564,0.5729345679283142,0
2025-11-27 04:00:00+00:00,0.5728361010551453,0.5732629895210266,0.5726065039634705,0.5728361010551453,0
2025-11-27 05:00:00+00:00,0.5730001926422119,0.5732629895210266,0.5727049112319946,0.5727049112319946,0
2025-11-27 06:00:00+00:00,0.5726392865180969,0.5727049112319946,0.5717552900314331,0.572049617767334,0
2025-11-27 07:00:00+00:00,0.5721478462219238,0.5726721286773682,0.5718860626220703,0.5726065039634705,0
2025-11-27 08:00:00+00:00,0.5726065039634705,0.5726065039634705,0.5716572403907776,0.5717552900314331,0
2025-11-27 09:00:00+00:00,0.5716245770454407,0.5719842314720154,0.5713959336280823,0.5716899037361145,0
2025-11-27 10:00:00+00:00,0.5717226266860962,0.5717226266860962,0.5711022019386292,0.5712000727653503,0
2025-11-27 11:00:00+00:00,0.5712000727653503,0.57178795337677,0.5710696578025818,0.57178795337677,0
2025-11-27 12:00:00+00:00,0.5716899037361145,0.5718533396720886,0.571493923664093,0.571493923664093,0
2025-11-27 13:00:00+00:00,0.5714612603187561,0.5721151232719421,0.5714612603187561,0.5720168948173523,0
2025-11-27 14:00:00+00:00,0.5721478462219238,0.5723115801811218,0.5718206763267517,0.5721805691719055,0
2025-11-27 15:00:00+00:00,0.5721805691719055,0.5731644630432129,0.5721805691719055,0.5728689432144165,0
2025-11-27 16:00:00+00:00,0.5728033185005188,0.5728689432144165,0.5724753737449646,0.5726721286773682,0
2025-11-27 17:00:00+00:00,0.5728033185005188,0.5728033185005188,0.5722460746765137,0.5725081562995911,0
2025-11-27 18:00:00+00:00,0.5725081562995911,0.5725409388542175,0.57237708568573,0.5724098682403564,0
2025-11-27 19:00:00+00:00,0.57237708568573,0.5725081562995911,0.5723115801811218,0.5723443031311035,0
2025-11-27 20:00:00+00:00,0.57237708568573,0.5724098682403564,0.5722460746765137,0.5722460746765137,0
2025-11-27 21:00:00+00:00,0.5724098682403564,0.5730658769607544,0.5724098682403564,0.5730658769607544,0
2025-11-27 22:00:00+00:00,0.5731973052024841,0.5731973052024841,0.5721151232719421,0.5724098682403564,0
2025-11-27 23:00:00+00:00,0.5728689432144165,0.5731316208839417,0.5727376937866211,0.5730658769607544,0
2025-11-28 00:00:00+00:00,0.5732301473617554,0.5733287334442139,0.5726392865180969,0.5727376937866211,0
2025-11-28 01:00:00+00:00,0.5730001926422119,0.5730330348014832,0.5725081562995911,0.5725081562995911,0
2025-11-28 02:00:00+00:00,0.5726065039634705,0.5727376937866211,0.5723115801811218,0.5725081562995911,0
2025-11-28 03:00:00+00:00,0.5725409388542175,0.5726065039634705,0.5721151232719421,0.5722460746765137,0
2025-11-28 04:00:00+00:00,0.5721478462219238,0.57237708568573,0.5719515085220337,0.5719515085220337,0
2025-11-28 05:00:00+00:00,0.572049617767334,0.5721151232719421,0.5718206763267517,0.5719842314720154,0
2025-11-28 06:00:00+00:00,0.5719842314720154,0.5721805691719055,0.5715591907501221,0.5715591907501221,0
2025-11-28 07:00:00+00:00,0.571591854095459,0.57178795337677,0.5712327361106873,0.5712327361106873,0
2025-11-28 08:00:00+00:00,0.5712327361106873,0.571493923664093,0.5711022019386292,0.5711022019386292,0
2025-11-28 09:00:00+00:00,0.5712327361106873,0.5713306069374084,0.5710369944572449,0.5711022019386292,0
2025-11-28 10:00:00+00:00,0.5711022019386292,0.5712000727653503,0.5707436800003052,0.5708088278770447,0
2025-11-28 11:00:00+00:00,0.5706459283828735,0.5709717869758606,0.5706133842468262,0.5707762837409973,0
2025-11-28 12:00:00+00:00,0.5706133842468262,0.5712327361106873,0.5706133842468262,0.5711348056793213,0
2025-11-28 13:00:00+00:00,0.5712327361106873,0.5722460746765137,0.5712327361106873,0.5721805691719055,0
2025-11-28 14:00:00+00:00,0.5721478462219238,0.572573721408844,0.5719842314720154,0.5723443031311035,0
2025-11-28 15:00:00+00:00,0.5727049112319946,0.5743825435638428,0.57237708568573,0.5741516947746277,0
2025-11-28 16:00:00+00:00,0.5741516947746277,0.5741516947746277,0.5734273791313171,0.5737563967704773,0
2025-11-28 17:00:00+00:00,0.5738551616668701,0.5740198493003845,0.5733287334442139,0.5740198493003845,0
2025-11-28 18:00:00+00:00,0.5740528106689453,0.5740528106689453,0.5736247301101685,0.5737234354019165,0
2025-11-28 19:00:00+00:00,0.5737563967704773,0.5738551616668701,0.5737234354019165,0.5738551616668701,0
2025-11-28 20:00:00+00:00,0.5737563967704773,0.5740528106689453,0.5737563967704773,0.5740198493003845,0
2025-11-28 21:00:00+00:00,0.5739210247993469,0.5740198493003845,0.5735260248184204,0.5735589265823364,0
2025-11-28 22:00:00+00:00,0.5736247301101685,0.5736247301101685,0.5736247301101685,0.5736247301101685,0
2025-12-01 00:00:00+00:00,0.5736247301101685,0.5737892985343933,0.5732629895210266,0.5733287334442139,0
2025-12-01 01:00:00+00:00,0.5733616352081299,0.574547529220581,0.5733616352081299,0.5740198493003845,0
2025-12-01 02:00:00+00:00,0.5739210247993469,0.5739539861679077,0.5730987191200256,0.5731973052024841,0
2025-12-01 03:00:00+00:00,0.5731973052024841,0.5736247301101685,0.5727704763412476,0.5736247301101685,0
2025-12-01 04:00:00+00:00,0.5736905336380005,0.5738551616668701,0.5733945369720459,0.5734273791313171,0
2025-12-01 05:00:00+00:00,0.5732301473617554,0.5732301473617554,0.5728033185005188,0.5730658769607544,0
2025-12-01 06:00:00+00:00,0.5730658769607544,0.5731973052024841,0.5729017853736877,0.5731973052024841,0
2025-12-01 07:00:00+00:00,0.5733616352081299,0.5741846561431885,0.5728033185005188,0.5738881230354309,0
2025-12-01 08:00:00+00:00,0.5737234354019165,0.5741187334060669,0.5733287334442139,0.5736576318740845,0
2025-12-01 09:00:00+00:00,0.5737234354019165,0.5741187334060669,0.5734931230545044,0.5739539861679077,0
2025-12-01 10:00:00+00:00,0.5738551616668701,0.5740198493003845,0.5730658769607544,0.5733616352081299,0
2025-12-01 11:00:00+00:00,0.5735260248184204,0.5739539861679077,0.5732958912849426,0.5738551616668701,0
2025-12-01 12:00:00+00:00,0.5739539861679077,0.5749439597129822,0.5735918283462524,0.5749439597129822,0
2025-12-01 13:00:00+00:00,0.5750100612640381,0.5752416253089905,0.5744485259056091,0.5747126340866089,0
2025-12-01 14:00:00+00:00,0.574547529220581,0.574547529220581,0.5737892985343933,0.5740857720375061,0
2025-12-01 15:00:00+00:00,0.5745805501937866,0.5745805501937866,0.5736247301101685,0.5743165612220764,0
2025-12-01 16:00:00+00:00,0.5742835998535156,0.5745145678520203,0.5736905336380005,0.5737234354019165,0
2025-12-01 17:00:00+00:00,0.5737563967704773,0.5741846561431885,0.5736247301101685,0.5738551616668701,0
2025-12-01 18:00:00+00:00,0.5738222599029541,0.5739539861679077,0.5731973052024841,0.5732629895210266,0
2025-12-01 19:00:00+00:00,0.5732301473617554,0.5732629895210266,0.5727049112319946,0.5728033185005188,0
2025-12-01 20:00:00+00:00,0.5729017853736877,0.5729017853736877,0.5726721286773682,0.5728033185005188,0
2025-12-01 21:00:00+00:00,0.5729673504829407,0.5730658769607544,0.5727704763412476,0.5730658769607544,0
2025-12-01 22:00:00+00:00,0.5726065039634705,0.5728361010551453,0.572573721408844,0.5727049112319946,0
2025-12-01 23:00:00+00:00,0.5729345679283142,0.5730987191200256,0.5727704763412476,0.5727704763412476,0
2025-12-02 00:00:00+00:00,0.5726721286773682,0.5728689432144165,0.5723115801811218,0.5724426507949829,0
2025-12-02 01:00:00+00:00,0.5724426507949829,0.5728033185005188,0.5720824003219604,0.5728033185005188,0
2025-12-02 02:00:00+00:00,0.5727049112319946,0.5729345679283142,0.572573721408844,0.5728689432144165,0
2025-12-02 03:00:00+00:00,0.5729017853736877,0.5729017853736877,0.5724098682403564,0.5728033185005188,0
2025-12-02 04:00:00+00:00,0.5728033185005188,0.5729673504829407,0.5726065039634705,0.5726065039634705,0
2025-12-02 05:00:00+00:00,0.5727049112319946,0.5730001926422119,0.5726721286773682,0.5730001926422119,0
2025-12-02 06:00:00+00:00,0.5730001926422119,0.5730001926422119,0.5726065039634705,0.5730001926422119,0
2025-12-02 07:00:00+00:00,0.5730330348014832,0.5733945369720459,0.5729673504829407,0.5730987191200256,0
2025-12-02 08:00:00+00:00,0.5732958912849426,0.5733616352081299,0.5724753737449646,0.5726065039634705,0
2025-12-02 09:00:00+00:00,0.5726721286773682,0.5727049112319946,0.5718206763267517,0.5719842314720154,0
2025-12-02 10:00:00+00:00,0.5719842314720154,0.5719842314720154,0.5713632702827454,0.5715265870094299,0
2025-12-02 11:00:00+00:00,0.571493923664093,0.5720168948173523,0.571493923664093,0.5717552900314331,0
2025-12-02 12:00:00+00:00,0.5717552900314331,0.572573721408844,0.5716899037361145,0.5725081562995911,0
2025-12-02 13:00:00+00:00,0.572573721408844,0.5731973052024841,0.5724426507949829,0.5731973052024841,0
2025-12-02 14:00:00+00:00,0.5733616352081299,0.5736905336380005,0.5731316208839417,0.5735260248184204,0
2025-12-02 15:00:00+00:00,0.5735260248184204,0.574547529220581,0.5728361010551453,0.5742176175117493,0
2025-12-02 16:00:00+00:00,0.5740528106689453,0.5740528106689453,0.5726065039634705,0.5726065039634705,0
2025-12-02 17:00:00+00:00,0.5727704763412476,0.5733616352081299,0.5725081562995911,0.5730330348014832,0
2025-12-02 18:00:00+00:00,0.5728361010551453,0.5731973052024841,0.5727049112319946,0.5729345679283142,0
2025-12-02 19:00:00+00:00,0.5729673504829407,0.5736905336380005,0.5729673504829407,0.5736905336380005,0
2025-12-02 20:00:00+00:00,0.5736905336380005,0.5738551616668701,0.5734931230545044,0.5737234354019165,0
2025-12-02 21:00:00+00:00,0.5736576318740845,0.5739539861679077,0.5735589265823364,0.5739210247993469,0
2025-12-02 22:00:00+00:00,0.5734602212905884,0.5739868879318237,0.5734602212905884,0.5738551616668701,0
2025-12-02 23:00:00+00:00,0.5739539861679077,0.5742505788803101,0.5738222599029541,0.5741846561431885,0
2025-12-03 00:00:00+00:00,0.5744485259056091,0.574547529220581,0.5738222599029541,0.5741516947746277,0
2025-12-03 01:00:00+00:00,0.5741846561431885,0.5748448371887207,0.5739539861679077,0.5747787356376648,0
2025-12-03 02:00:00+00:00,0.5748448371887207,0.575407087802887,0.5747787356376648,0.5752084851264954,0
2025-12-03 03:00:00+00:00,0.5752747058868408,0.575407087802887,0.5750100612640381,0.5750762224197388,0
2025-12-03 04:00:00+00:00,0.5751092433929443,0.5754733085632324,0.5750431418418884,0.5753740072250366,0
2025-12-03 05:00:00+00:00,0.575407087802887,0.5757052302360535,0.575407087802887,0.575572669506073,0
2025-12-03 06:00:00+00:00,0.5755064487457275,0.575572669506073,0.5750762224197388,0.5752084851264954,0
2025-12-03 07:00:00+00:00,0.5756720900535583,0.5756720900535583,0.5745805501937866,0.5746796131134033,0
2025-12-03 08:00:00+00:00,0.5747456550598145,0.5748117566108704,0.5742176175117493,0.5746465921401978,0
2025-12-03 09:00:00+00:00,0.5747126340866089,0.5747126340866089,0.5741516947746277,0.5744155049324036,0
2025-12-03 10:00:00+00:00,0.5744155049324036,0.5750431418418884,0.5744155049324036,0.5749769806861877,0
2025-12-03 11:00:00+00:00,0.5749769806861877,0.5752747058868408,0.5748777985572815,0.5752416253089905,0
2025-12-03 12:00:00+00:00,0.5753077864646912,0.5753077864646912,0.5747456550598145,0.5747456550598145,0
2025-12-03 13:00:00+00:00,0.5745805501937866,0.575572669506073,0.5745805501937866,0.5749108791351318,0
2025-12-03 14:00:00+00:00,0.5749108791351318,0.5752416253089905,0.5737563967704773,0.574547529220581,0
2025-12-03 15:00:00+00:00,0.5745145678520203,0.5767345428466797,0.5745145678520203,0.5763356685638428,0
2025-12-03 16:00:00+00:00,0.5765682458877563,0.5772005915641785,0.5765017867088318,0.5769008994102478,0
2025-12-03 17:00:00+00:00,0.577034056186676,0.5774338841438293,0.5768675804138184,0.5773671865463257,0
2025-12-03 18:00:00+00:00,0.5773671865463257,0.5776674151420593,0.5773671865463257,0.5774338841438293,0
2025-12-03 19:00:00+00:00,0.5774672627449036,0.5777007937431335,0.5774672627449036,0.5776674151420593,0
2025-12-03 20:00:00+00:00,0.5778008699417114,0.5778008699417114,0.577500581741333,0.5775672793388367,0
2025-12-03 21:00:00+00:00,0.5775672793388367,0.5779010653495789,0.5775672793388367,0.5776006579399109,0
2025-12-03 22:00:00+00:00,0.5773338675498962,0.5774338841438293,0.5773005485534668,0.5773671865463257,0
2025-12-03 23:00:00+00:00,0.5775672793388367,0.5775672793388367,0.5773671865463257,0.577500581741333,0
2025-12-04 00:00:00+00:00,0.5773671865463257,0.5775672793388367,0.5768675804138184,0.5775672793388367,0
2025-12-04 01:00:00+00:00,0.5776674151420593,0.5777674913406372,0.5768675804138184,0.5770007371902466,0
2025-12-04 02:00:00+00:00,0.5769008994102478,0.5772672295570374,0.5769008994102478,0.5771006345748901,0
2025-12-04 03:00:00+00:00,0.5770007371902466,0.5770007371902466,0.5763688683509827,0.5769341588020325,0
2025-12-04 04:00:00+00:00,0.5770007371902466,0.5773338675498962,0.5769008994102478,0.5773005485534668,0
2025-12-04 05:00:00+00:00,0.5773005485534668,0.5775672793388367,0.5771006345748901,0.5772005915641785,0
2025-12-04 06:00:00+00:00,0.5773005485534668,0.5773005485534668,0.5767678022384644,0.5771339535713196,0
2025-12-04 07:00:00+00:00,0.5772339105606079,0.5775339007377625,0.5769008994102478,0.5774672627449036,0
2025-12-04 08:00:00+00:00,0.577500581741333,0.5779678225517273,0.577500581741333,0.5776006579399109,0
2025-12-04 09:00:00+00:00,0.5774672627449036,0.5778008699417114,0.5773005485534668,0.577500581741333,0
