Datetime,open,high,low,close,volume
2025-11-07 13:00:00+00:00,0.8058000206947327,0.8058099746704102,0.8044599890708923,0.8052499890327454,0
2025-11-07 14:00:00+00:00,0.8052499890327454,0.8054599761962891,0.8038100004196167,0.8043500185012817,0
2025-11-07 15:00:00+00:00,0.8043599724769592,0.8047400116920471,0.8031600117683411,0.8047099709510803,0
2025-11-07 16:00:00+00:00,0.8046900033950806,0.8047999739646912,0.8036699891090393,0.8039600253105164,0
2025-11-07 17:00:00+00:00,0.8039600253105164,0.8045200109481812,0.8037300109863281,0.8038600087165833,0
2025-11-07 18:00:00+00:00,0.8038700222969055,0.8047500252723694,0.8036100268363953,0.8047099709510803,0
2025-11-07 19:00:00+00:00,0.8047099709510803,0.8057799935340881,0.8044000267982483,0.8055800199508667,0
2025-11-07 20:00:00+00:00,0.8055800199508667,0.805840015411377,0.8047999739646912,0.8050600290298462,0
2025-11-07 21:00:00+00:00,0.8050500154495239,0.8054999709129333,0.8043799996376038,0.8045399785041809,0
2025-11-07 22:00:00+00:00,0.8044999837875366,0.8044999837875366,0.8044999837875366,0.8044999837875366,0
2025-11-10 00:00:00+00:00,0.8070899844169617,0.8070999979972839,0.8058300018310547,0.8062499761581421,0
2025-11-10 01:00:00+00:00,0.8062300086021423,0.8068299889564514,0.8061800003051758,0.8063799738883972,0
2025-11-10 02:00:00+00:00,0.8063799738883972,0.8066099882125854,0.8059399724006653,0.8060600161552429,0
2025-11-10 03:00:00+00:00,0.8060899972915649,0.8066999912261963,0.8060100078582764,0.8063899874687195,0
2025-11-10 04:00:00+00:00,0.8063899874687195,0.8065000176429749,0.8059800267219543,0.8060399889945984,0
2025-11-10 05:00:00+00:00,0.8060500025749207,0.8064000010490417,0.8056600093841553,0.8059300184249878,0
2025-11-10 06:00:00+00:00,0.8059499859809875,0.8069499731063843,0.8058000206947327,0.8067399859428406,0
2025-11-10 07:00:00+00:00,0.8067399859428406,0.8068100214004517,0.8049700260162354,0.8056399822235107,0
2025-11-10 08:00:00+00:00,0.8056600093841553,0.8060100078582764,0.8047299981117249,0.8056300282478333,0
2025-11-10 09:00:00+00:00,0.8056399822235107,0.8062099814414978,0.8053100109100342,0.8059200048446655,0
2025-11-10 10:00:00+00:00,0.8059200048446655,0.8062499761581421,0.8051699995994568,0.8062099814414978,0
2025-11-10 11:00:00+00:00,0.8062099814414978,0.8065299987792969,0.8057500123977661,0.805840015411377,0
2025-11-10 12:00:00+00:00,0.8058599829673767,0.8059300184249878,0.8050299882888794,0.8054699897766113,0
2025-11-10 13:00:00+00:00,0.8054500222206116,0.8055400252342224,0.804610013961792,0.8047299981117249,0
2025-11-10 14:00:00+00:00,0.8047199845314026,0.8057000041007996,0.8047000169754028,0.8050699830055237,0
2025-11-10 15:00:00+00:00,0.8050500154495239,0.8067499995231628,0.8049399852752686,0.8064200282096863,0
2025-11-10 16:00:00+00:00,0.806410014629364,0.8065999746322632,0.805649995803833,0.8062700033187866,0
2025-11-10 17:00:00+00:00,0.8062499761581421,0.806439995765686,0.804669976234436,0.8047599792480469,0
2025-11-10 18:00:00+00:00,0.8047599792480469,0.8048999905586243,0.804390013217926,0.8047400116920471,0
2025-11-10 19:00:00+00:00,0.8047400116920471,0.8048800230026245,0.8044000267982483,0.8047400116920471,0
2025-11-10 20:00:00+00:00,0.8047599792480469,0.8048999905586243,0.8045799732208252,0.804610013961792,0
2025-11-10 21:00:00+00:00,0.8046200275421143,0.8053100109100342,0.8045200109481812,0.8050699830055237,0
2025-11-10 22:00:00+00:00,0.8047500252723694,0.8051999807357788,0.8039199709892273,0.8047000169754028,0
2025-11-10 23:00:00+00:00,0.8047000169754028,0.805180013179779,0.8043199777603149,0.8051300048828125,0
2025-11-11 00:00:00+00:00,0.8051599860191345,0.8057900071144104,0.8049700260162354,0.8057699799537659,0
2025-11-11 01:00:00+00:00,0.8057699799537659,0.8061500191688538,0.8051900267601013,0.8052099943161011,0
2025-11-11 02:00:00+00:00,0.8052300214767456,0.8052499890327454,0.8047299981117249,0.8050500154495239,0
2025-11-11 03:00:00+00:00,0.8050500154495239,0.8051400184631348,0.804830014705658,0.8050299882888794,0
2025-11-11 04:00:00+00:00,0.8050199747085571,0.8050500154495239,0.8045499920845032,0.8046000003814697,0
2025-11-11 05:00:00+00:00,0.8045799732208252,0.804639995098114,0.8039699792861938,0.8040300011634827,0
2025-11-11 06:00:00+00:00,0.8040400147438049,0.8048499822616577,0.8039600253105164,0.8047299981117249,0
2025-11-11 07:00:00+00:00,0.8047800064086914,0.8050199747085571,0.803409993648529,0.8034499883651733,0
2025-11-11 08:00:00+00:00,0.8034399747848511,0.804069995880127,0.8032199740409851,0.8039100170135498,0
2025-11-11 09:00:00+00:00,0.8039399981498718,0.8040300011634827,0.8025000095367432,0.8032600283622742,0
2025-11-11 10:00:00+00:00,0.8032000064849854,0.8033499717712402,0.8019800186157227,0.802079975605011,0
2025-11-11 11:00:00+00:00,0.802079975605011,0.802079975605011,0.8013200163841248,0.801859974861145,0
2025-11-11 12:00:00+00:00,0.801859974861145,0.8019999861717224,0.8014299869537354,0.8019000291824341,0
2025-11-11 13:00:00+00:00,0.8018800020217896,0.8018900156021118,0.7989599704742432,0.7993900179862976,0
2025-11-11 14:00:00+00:00,0.7993599772453308,0.7997699975967407,0.7985799908638,0.799530029296875,0
2025-11-11 15:00:00+00:00,0.7995200157165527,0.8001499772071838,0.7990900278091431,0.7997099757194519,0
2025-11-11 16:00:00+00:00,0.7997099757194519,0.7999699711799622,0.7993800044059753,0.7996299862861633,0
2025-11-11 17:00:00+00:00,0.7996100187301636,0.800000011920929,0.7994999885559082,0.7998200058937073,0
2025-11-11 18:00:00+00:00,0.799839973449707,0.8002600073814392,0.7996500134468079,0.8000500202178955,0
2025-11-11 19:00:00+00:00,0.8000400066375732,0.8005300164222717,0.7999500036239624,0.8004000186920166,0
2025-11-11 20:00:00+00:00,0.8004000186920166,0.8005399703979492,0.7996199727058411,0.80035001039505,0
2025-11-11 21:00:00+00:00,0.80035001039505,0.8007000088691711,0.7996500134468079,0.8001899719238281,0
2025-11-11 22:00:00+00:00,0.8002099990844727,0.8008900284767151,0.798799991607666,0.8000400066375732,0
2025-11-11 23:00:00+00:00,0.8003399968147278,0.800599992275238,0.7998999953269958,0.8003299832344055,0
2025-11-12 00:00:00+00:00,0.8003699779510498,0.8009300231933594,0.8002300262451172,0.8008700013160706,0
2025-11-12 01:00:00+00:00,0.8008900284767151,0.8009999990463257,0.8005599975585938,0.8008900284767151,0
2025-11-12 02:00:00+00:00,0.8008900284767151,0.8009099960327148,0.8006600141525269,0.8007500171661377,0
2025-11-12 03:00:00+00:00,0.8007400035858154,0.8008999824523926,0.8003299832344055,0.8005899786949158,0
2025-11-12 04:00:00+00:00,0.8006100058555603,0.8011400103569031,0.8005599975585938,0.8008800148963928,0
2025-11-12 05:00:00+00:00,0.8009099960327148,0.8009499907493591,0.8002399802207947,0.8006700277328491,0
2025-11-12 06:00:00+00:00,0.8006700277328491,0.8009999990463257,0.8002499938011169,0.8002700209617615,0
2025-11-12 07:00:00+00:00,0.8002700209617615,0.8004099726676941,0.799560010433197,0.7997400164604187,0
2025-11-12 08:00:00+00:00,0.7997300028800964,0.8001199960708618,0.7986699938774109,0.7992900013923645,0
2025-11-12 09:00:00+00:00,0.79926997423172,0.799839973449707,0.7988600134849548,0.7992100119590759,0
2025-11-12 10:00:00+00:00,0.7992299795150757,0.7996699810028076,0.7989199757575989,0.7994499802589417,0
2025-11-12 11:00:00+00:00,0.7994499802589417,0.7996100187301636,0.798740029335022,0.7987899780273438,0
2025-11-12 12:00:00+00:00,0.7987899780273438,0.7993000149726868,0.7986000180244446,0.7988600134849548,0
2025-11-12 13:00:00+00:00,0.798829972743988,0.7996000051498413,0.7983999848365784,0.7984399795532227,0
2025-11-12 14:00:00+00:00,0.7984200119972229,0.7990800142288208,0.7980599999427795,0.79830002784729,0
2025-11-12 15:00:00+00:00,0.7982699871063232,0.7984499931335449,0.7967900037765503,0.7971100211143494,0
2025-11-12 16:00:00+00:00,0.7971199750900269,0.797540009021759,0.7967000007629395,0.7971699833869934,0
2025-11-12 17:00:00+00:00,0.7971699833869934,0.7972999811172485,0.7967600226402283,0.7970100045204163,0
2025-11-12 18:00:00+00:00,0.796999990940094,0.7975000143051147,0.7969899773597717,0.7974799871444702,0
2025-11-12 19:00:00+00:00,0.7974799871444702,0.7979000210762024,0.7973700165748596,0.797760009765625,0
2025-11-12 20:00:00+00:00,0.797789990901947,0.7979999780654907,0.797569990158081,0.7978500127792358,0
2025-11-12 21:00:00+00:00,0.7978699803352356,0.79830002784729,0.7971299886703491,0.7976300120353699,0
2025-11-12 22:00:00+00:00,0.796970009803772,0.7979999780654907,0.796500027179718,0.797510027885437,0
2025-11-12 23:00:00+00:00,0.7975299954414368,0.7979400157928467,0.7969300150871277,0.7978399991989136,0
2025-11-13 00:00:00+00:00,0.7978100180625916,0.7985000014305115,0.7977700233459473,0.7984099984169006,0
2025-11-13 01:00:00+00:00,0.7983899712562561,0.7987200021743774,0.7980200052261353,0.7980999946594238,0
2025-11-13 02:00:00+00:00,0.7980999946594238,0.798740029335022,0.7978399991989136,0.7984499931335449,0
2025-11-13 03:00:00+00:00,0.7984499931335449,0.7988499999046326,0.7981799840927124,0.7985000014305115,0
2025-11-13 04:00:00+00:00,0.7985100150108337,0.7987300157546997,0.7981899976730347,0.7985000014305115,0
2025-11-13 05:00:00+00:00,0.7984899878501892,0.7994099855422974,0.7984399795532227,0.7992600202560425,0
2025-11-13 06:00:00+00:00,0.7992600202560425,0.7993299961090088,0.7988399863243103,0.7988700270652771,0
2025-11-13 07:00:00+00:00,0.7988600134849548,0.79899001121521,0.7962999939918518,0.7963899970054626,0
2025-11-13 08:00:00+00:00,0.7963899970054626,0.7964100241661072,0.7943000197410583,0.7943500280380249,0
2025-11-13 09:00:00+00:00,0.7943599820137024,0.7959399819374084,0.7942500114440918,0.7954599857330322,0
2025-11-13 10:00:00+00:00,0.7954599857330322,0.7957500219345093,0.7948700189590454,0.7954400181770325,0
2025-11-13 11:00:00+00:00,0.7954599857330322,0.7960900068283081,0.7951099872589111,0.7958599925041199,0
2025-11-13 12:00:00+00:00,0.7958700060844421,0.7958999872207642,0.794920027256012,0.7951400279998779,0
2025-11-13 13:00:00+00:00,0.7951400279998779,0.7961500287055969,0.794950008392334,0.7957299947738647,0
2025-11-13 14:00:00+00:00,0.7957299947738647,0.7958599925041199,0.7944700121879578,0.7948700189590454,0
2025-11-13 15:00:00+00:00,0.7948700189590454,0.795199990272522,0.7924000024795532,0.79271000623703,0
2025-11-13 16:00:00+00:00,0.79271000623703,0.792930006980896,0.7915400266647339,0.791670024394989,0
2025-11-13 17:00:00+00:00,0.791670024394989,0.7918499708175659,0.7908499836921692,0.7911999821662903,0
2025-11-13 18:00:00+00:00,0.7911999821662903,0.7922000288963318,0.7907999753952026,0.7920399904251099,0
2025-11-13 19:00:00+00:00,0.7920399904251099,0.79271000623703,0.7918999791145325,0.792680025100708,0
2025-11-13 20:00:00+00:00,0.792680025100708,0.7930300235748291,0.7923600077629089,0.7929800152778625,0
2025-11-13 21:00:00+00:00,0.7929800152778625,0.7932699918746948,0.7924500107765198,0.792460024356842,0
2025-11-13 22:00:00+00:00,0.7923700213432312,0.7928299903869629,0.7912799715995789,0.792110025882721,0
2025-11-13 23:00:00+00:00,0.792110025882721,0.7936000227928162,0.7920799851417542,0.7932599782943726,0
2025-11-14 00:00:00+00:00,0.7932400107383728,0.7935000061988831,0.7928299903869629,0.7928699851036072,0
2025-11-14 01:00:00+00:00,0.7928699851036072,0.7933099865913391,0.7926899790763855,0.7931100130081177,0
2025-11-14 02:00:00+00:00,0.7931100130081177,0.7936000227928162,0.7925500273704529,0.79271000623703,0
2025-11-14 03:00:00+00:00,0.79271000623703,0.7927200198173523,0.7919399738311768,0.7923600077629089,0
2025-11-14 04:00:00+00:00,0.7923499941825867,0.7924299836158752,0.7918599843978882,0.7919300198554993,0
2025-11-14 05:00:00+00:00,0.7919099926948547,0.7922999858856201,0.7917400002479553,0.791890025138855,0
2025-11-14 06:00:00+00:00,0.7918599843978882,0.7922999858856201,0.7916100025177002,0.7920699715614319,0
2025-11-14 07:00:00+00:00,0.7920500040054321,0.7920500040054321,0.7909500002861023,0.7915300130844116,0
2025-11-14 08:00:00+00:00,0.7915199995040894,0.7919600009918213,0.7901099920272827,0.7914400100708008,0
2025-11-14 09:00:00+00:00,0.7914100289344788,0.7923499941825867,0.791379988193512,0.7921599745750427,0
2025-11-14 10:00:00+00:00,0.792169988155365,0.792639970779419,0.791920006275177,0.7925199866294861,0
2025-11-14 11:00:00+00:00,0.7925199866294861,0.7925800085067749,0.7913399934768677,0.791379988193512,0
2025-11-14 12:00:00+00:00,0.791379988193512,0.7915800213813782,0.7883300185203552,0.7883599996566772,0
2025-11-14 13:00:00+00:00,0.7883599996566772,0.7898600101470947,0.7877799868583679,0.7895100116729736,0
2025-11-14 14:00:00+00:00,0.7895100116729736,0.7916799783706665,0.7890999913215637,0.7916300296783447,0
2025-11-14 15:00:00+00:00,0.7916200160980225,0.793940007686615,0.7915599942207336,0.7932999730110168,0
2025-11-14 16:00:00+00:00,0.7932999730110168,0.7934600114822388,0.7925000190734863,0.7933499813079834,0
2025-11-14 17:00:00+00:00,0.7933300137519836,0.7947999835014343,0.7932000160217285,0.7940099835395813,0
2025-11-14 18:00:00+00:00,0.7940000295639038,0.7942399978637695,0.793720006942749,0.7938600182533264,0
2025-11-14 19:00:00+00:00,0.7938699722290039,0.7940999865531921,0.7936999797821045,0.7939599752426147,0
2025-11-14 20:00:00+00:00,0.793969988822937,0.7941399812698364,0.793720006942749,0.793940007686615,0
2025-11-14 21:00:00+00:00,0.7939500212669373,0.7943800091743469,0.7932100296020508,0.793749988079071,0
2025-11-17 00:00:00+00:00,0.7942799925804138,0.794730007648468,0.7941799759864807,0.7944899797439575,0
2025-11-17 01:00:00+00:00,0.7945200204849243,0.7946400046348572,0.7940800189971924,0.7944899797439575,0
2025-11-17 02:00:00+00:00,0.7944499850273132,0.7951499819755554,0.7943900227546692,0.7950800061225891,0
2025-11-17 03:00:00+00:00,0.7950900197029114,0.7955499887466431,0.7950900197029114,0.7953199744224548,0
2025-11-17 04:00:00+00:00,0.7953199744224548,0.7954999804496765,0.7947499752044678,0.7948099970817566,0
2025-11-17 05:00:00+00:00,0.7948099970817566,0.7950199842453003,0.7944700121879578,0.7949299812316895,0
2025-11-17 06:00:00+00:00,0.7949299812316895,0.7954800128936768,0.7942299842834473,0.794439971446991,0
2025-11-17 07:00:00+00:00,0.7944599986076355,0.7945299744606018,0.7932500243186951,0.7933200001716614,0
2025-11-17 08:00:00+00:00,0.7933099865913391,0.7950500249862671,0.793150007724762,0.7947199940681458,0
2025-11-17 09:00:00+00:00,0.7947099804878235,0.7951499819755554,0.7939800024032593,0.7943000197410583,0
2025-11-17 10:00:00+00:00,0.7943300008773804,0.795710027217865,0.7942500114440918,0.7955700159072876,0
2025-11-17 11:00:00+00:00,0.7955899834632874,0.7958999872207642,0.7951599955558777,0.7952899932861328,0
2025-11-17 12:00:00+00:00,0.7953100204467773,0.7957199811935425,0.7949699759483337,0.7954099774360657,0
2025-11-17 13:00:00+00:00,0.7953900098800659,0.7961400151252747,0.7952700257301331,0.7958300113677979,0
2025-11-17 14:00:00+00:00,0.7958199977874756,0.796209990978241,0.7952399849891663,0.7955399751663208,0
2025-11-17 15:00:00+00:00,0.795520007610321,0.7959799766540527,0.7951599955558777,0.7954400181770325,0
2025-11-17 16:00:00+00:00,0.7954400181770325,0.7956100106239319,0.7951300144195557,0.7955899834632874,0
2025-11-17 17:00:00+00:00,0.7955600023269653,0.7958999872207642,0.7952700257301331,0.7956600189208984,0
2025-11-17 18:00:00+00:00,0.7956600189208984,0.7961000204086304,0.7955800294876099,0.7958599925041199,0
2025-11-17 19:00:00+00:00,0.7958700060844421,0.7965599894523621,0.7956200242042542,0.7964699864387512,0
2025-11-17 20:00:00+00:00,0.7964900135993958,0.7965700030326843,0.796180009841919,0.7965400218963623,0
2025-11-17 21:00:00+00:00,0.7965099811553955,0.7965899705886841,0.7954999804496765,0.7959799766540527,0
2025-11-17 22:00:00+00:00,0.795769989490509,0.7960399985313416,0.7944999933242798,0.7960100173950195,0
2025-11-17 23:00:00+00:00,0.7958499789237976,0.7962999939918518,0.7950000166893005,0.796209990978241,0
2025-11-18 00:00:00+00:00,0.796239972114563,0.7966399788856506,0.795930027961731,0.7960799932479858,0
2025-11-18 01:00:00+00:00,0.7960799932479858,0.7964199781417847,0.795930027961731,0.7960699796676636,0
2025-11-18 02:00:00+00:00,0.7961000204086304,0.7963399887084961,0.7958300113677979,0.7958700060844421,0
2025-11-18 03:00:00+00:00,0.7958400249481201,0.7958999872207642,0.7953500151634216,0.7953699827194214,0
2025-11-18 04:00:00+00:00,0.7954000234603882,0.7955999970436096,0.7939500212669373,0.7943000197410583,0
2025-11-18 05:00:00+00:00,0.7943000197410583,0.794700026512146,0.7940499782562256,0.7945399880409241,0
2025-11-18 06:00:00+00:00,0.7945500016212463,0.7948600053787231,0.7938399910926819,0.7942799925804138,0
2025-11-18 07:00:00+00:00,0.7942500114440918,0.7950999736785889,0.7937399744987488,0.7950500249862671,0
2025-11-18 08:00:00+00:00,0.7950500249862671,0.7954599857330322,0.7941700220108032,0.7953000068664551,0
2025-11-18 09:00:00+00:00,0.7952700257301331,0.7964000105857849,0.7950599789619446,0.7963600158691406,0
2025-11-18 10:00:00+00:00,0.7963200211524963,0.797540009021759,0.796209990978241,0.797469973564148,0
2025-11-18 11:00:00+00:00,0.7974500060081482,0.7974600195884705,0.7967100143432617,0.7968999743461609,0
2025-11-18 12:00:00+00:00,0.7968999743461609,0.7969499826431274,0.7961699962615967,0.7962700128555298,0
2025-11-18 13:00:00+00:00,0.7962700128555298,0.7967399954795837,0.7954400181770325,0.7964000105857849,0
2025-11-18 14:00:00+00:00,0.7964199781417847,0.7971600294113159,0.7960900068283081,0.7965899705886841,0
2025-11-18 15:00:00+00:00,0.7965899705886841,0.7985399961471558,0.7963299751281738,0.7985100150108337,0
2025-11-18 16:00:00+00:00,0.798520028591156,0.7999600172042847,0.7984399795532227,0.799589991569519,0
2025-11-18 17:00:00+00:00,0.799589991569519,0.8000699877738953,0.7991899847984314,0.7997400164604187,0
2025-11-18 18:00:00+00:00,0.7997400164604187,0.7998200058937073,0.7986000180244446,0.7989000082015991,0
2025-11-18 19:00:00+00:00,0.7989000082015991,0.7991999983787537,0.7985699772834778,0.7991200089454651,0
2025-11-18 20:00:00+00:00,0.7991399765014648,0.7997999787330627,0.7990300059318542,0.7997000217437744,0
2025-11-18 21:00:00+00:00,0.7996900081634521,0.7999899983406067,0.7992100119590759,0.7992100119590759,0
2025-11-18 22:00:00+00:00,0.7993199825286865,0.7996000051498413,0.7981399893760681,0.7994400262832642,0
2025-11-18 23:00:00+00:00,0.7993500232696533,0.8003399968147278,0.7988100051879883,0.8001899719238281,0
2025-11-19 00:00:00+00:00,0.8001999855041504,0.8003000020980835,0.7994300127029419,0.799839973449707,0
2025-11-19 01:00:00+00:00,0.799839973449707,0.8004400134086609,0.7997300028800964,0.80035001039505,0
2025-11-19 02:00:00+00:00,0.8003600239753723,0.8009999990463257,0.8001499772071838,0.8003000020980835,0
2025-11-19 03:00:00+00:00,0.8003100156784058,0.8003799915313721,0.7997900247573853,0.7999200224876404,0
2025-11-19 04:00:00+00:00,0.7999200224876404,0.800599992275238,0.7997900247573853,0.8000500202178955,0
2025-11-19 05:00:00+00:00,0.8000500202178955,0.8001099824905396,0.7985000014305115,0.7992500066757202,0
2025-11-19 06:00:00+00:00,0.799239993095398,0.7997000217437744,0.7991700172424316,0.7996500134468079,0
2025-11-19 07:00:00+00:00,0.7996500134468079,0.8000400066375732,0.7987800240516663,0.7993999719619751,0
2025-11-19 08:00:00+00:00,0.799340009689331,0.8003000020980835,0.7989299893379211,0.8001599907875061,0
2025-11-19 09:00:00+00:00,0.8001400232315063,0.8015300035476685,0.7997000217437744,0.8013700246810913,0
2025-11-19 10:00:00+00:00,0.8013399839401245,0.8029999732971191,0.8011400103569031,0.8029599785804749,0
2025-11-19 11:00:00+00:00,0.8029699921607971,0.8030400276184082,0.8011999726295471,0.8016600012779236,0
2025-11-19 12:00:00+00:00,0.8016600012779236,0.8022000193595886,0.801069974899292,0.8019800186157227,0
2025-11-19 13:00:00+00:00,0.8019800186157227,0.8026999831199646,0.8008300065994263,0.8024899959564209,0
2025-11-19 14:00:00+00:00,0.8024899959564209,0.8037999868392944,0.8021600246429443,0.803600013256073,0
2025-11-19 15:00:00+00:00,0.8036199808120728,0.8050699830055237,0.8035299777984619,0.8044899702072144,0
2025-11-19 16:00:00+00:00,0.8044999837875366,0.805400013923645,0.8043699860572815,0.8045899868011475,0
2025-11-19 17:00:00+00:00,0.8045899868011475,0.8055499792098999,0.8043000102043152,0.8047400116920471,0
2025-11-19 18:00:00+00:00,0.8047299981117249,0.8054100275039673,0.8044800162315369,0.8053100109100342,0
