Datetime,open,high,low,close,volume,returns,log_returns,returns_lag_1,log_returns_lag_1,returns_lag_2,log_returns_lag_2,returns_lag_3,log_returns_lag_3,returns_lag_5,log_returns_lag_5,returns_lag_10,log_returns_lag_10
2024-05-16 03:00:00+00:00,1.0889687538146973,1.0893245935440063,1.0888501405715942,1.0890873670578003,0,0.00010892254041960925,0.00010891660879042503,0.0,0.0,-0.0006534363938800469,-0.0006536499764873044,0.00043592360753463844,0.00043582862044257674,0.0005446811567477727,0.0005445328718094126,0.0006529643176977906,0.0006527512292520861
2024-05-16 04:00:00+00:00,1.0890873670578003,1.0890873670578003,1.0887316465377808,1.0888501405715942,0,-0.0002178213551837782,-0.00021784508170065586,0.00010892254041960925,0.00010891660879042503,0.0,0.0,-0.0006534363938800469,-0.0006536499764873044,0.0,0.0,-0.0002175492583115224,-0.0002175729255840123
2024-05-16 05:00:00+00:00,1.0887316465377808,1.0888501405715942,1.0882576704025269,1.0883761644363403,0,-0.00043529969606748153,-0.00043539446648353314,-0.0002178213551837782,-0.00021784508170065586,0.00010892254041960925,0.00010891660879042503,0.0,0.0,0.00043592360753463844,0.00043582862044257674,0.000544210621233665,0.0005440625923370302
2024-05-16 06:00:00+00:00,1.088139295578003,1.0884946584701538,1.0877841711044312,1.088020920753479,0,-0.0003263978893228714,-0.0003264511687077832,-0.00043529969606748153,-0.00043539446648353314,-0.0002178213551837782,-0.00021784508170065586,0.00010892254041960925,0.00010891660879042503,-0.0006534363938800469,-0.0006536499764873044,0.0,0.0
2024-05-16 07:00:00+00:00,1.088020920753479,1.0884946584701538,1.0876659154891968,1.0877841711044312,0,-0.00021759659628961536,-0.0002176202738638091,-0.0003263978893228714,-0.0003264511687077832,-0.00043529969606748153,-0.00043539446648353314,-0.0002178213551837782,-0.00021784508170065586,0.0,0.0,0.0,0.0
2024-05-16 08:00:00+00:00,1.0877841711044312,1.088020920753479,1.08695650100708,1.0876659154891968,0,-0.0001087123883355412,-0.00010871829795553316,-0.00021759659628961536,-0.0002176202738638091,-0.0003263978893228714,-0.0003264511687077832,-0.00043529969606748153,-0.00043539446648353314,0.00010892254041960925,0.00010891660879042503,0.0005446811567477727,0.0005445328718094126
2024-05-16 09:00:00+00:00,1.0876659154891968,1.0877841711044312,1.087311029434204,1.087311029434204,0,-0.00032628222502772974,-0.0003263354666544268,-0.0001087123883355412,-0.00010871829795553316,-0.00021759659628961536,-0.0002176202738638091,-0.0003263978893228714,-0.0003264511687077832,-0.0002178213551837782,-0.00021784508170065586,0.0,0.0
2024-05-16 10:00:00+00:00,1.0871928930282593,1.0876659154891968,1.08695650100708,1.0875475406646729,0,0.00021751938871794607,0.0002174957348057728,-0.00032628222502772974,-0.0003263354666544268,-0.0001087123883355412,-0.00010871829795553316,-0.00021759659628961536,-0.0002176202738638091,-0.00043529969606748153,-0.00043539446648353314,0.00043592360753463844,0.00043582862044257674
2024-05-16 11:00:00+00:00,1.0875475406646729,1.0876659154891968,1.0866022109985352,1.08695650100708,0,-0.0005434609849161998,-0.0005436087133627855,0.00021751938871794607,0.0002174957348057728,-0.00032628222502772974,-0.0003263354666544268,-0.0001087123883355412,-0.00010871829795553316,-0.0003263978893228714,-0.0003264511687077832,-0.0006534363938800469,-0.0006536499764873044
2024-05-16 12:00:00+00:00,1.087074637413025,1.0875475406646729,1.0864840745925903,1.08672034740448,0,-0.00021726131853605501,-0.00021728492319530253,-0.0005434609849161998,-0.0005436087133627855,0.00021751938871794607,0.0002174957348057728,-0.00032628222502772974,-0.0003263354666544268,-0.00021759659628961536,-0.0002176202738638091,0.0,0.0
2024-05-16 13:00:00+00:00,1.08672034740448,1.08695650100708,1.085894227027893,1.085894227027893,0,-0.000760195922124729,-0.000760485017566806,-0.00021726131853605501,-0.00021728492319530253,-0.0005434609849161998,-0.0005436087133627855,0.00021751938871794607,0.0002174957348057728,-0.0001087123883355412,-0.00010871829795553316,0.00010892254041960925,0.00010891660879042503
2024-05-16 14:00:00+00:00,1.0860122442245483,1.087311029434204,1.085894227027893,1.087311029434204,0,0.0013047333442308684,0.001303882919319215,-0.000760195922124729,-0.000760485017566806,-0.00021726131853605501,-0.00021728492319530253,-0.0005434609849161998,-0.0005436087133627855,-0.00032628222502772974,-0.0003263354666544268,-0.0002178213551837782,-0.00021784508170065586
2024-05-16 15:00:00+00:00,1.087311029434204,1.087902545928955,1.087074637413025,1.087902545928955,0,0.0005440177453721606,0.0005438698213649459,0.0013047333442308684,0.001303882919319215,-0.000760195922124729,-0.000760485017566806,-0.00021726131853605501,-0.00021728492319530253,0.00021751938871794607,0.0002174957348057728,-0.00043529969606748153,-0.00043539446648353314
2024-05-16 16:00:00+00:00,1.0877841711044312,1.0877841711044312,1.087311029434204,1.0876659154891968,0,-0.0002175106958282047,-0.00021753435471037335,0.0005440177453721606,0.0005438698213649459,0.0013047333442308684,0.001303882919319215,-0.000760195922124729,-0.000760485017566806,-0.0005434609849161998,-0.0005436087133627855,-0.0003263978893228714,-0.0003264511687077832
2024-05-16 17:00:00+00:00,1.0876659154891968,1.087902545928955,1.0871928930282593,1.0874292850494385,0,-0.00021755801702383337,-0.00021758168620222764,-0.0002175106958282047,-0.00021753435471037335,0.0005440177453721606,0.0005438698213649459,0.0013047333442308684,0.001303882919319215,-0.00021726131853605501,-0.00021728492319530253,-0.00021759659628961536,-0.0002176202738638091
2024-05-16 18:00:00+00:00,1.0874292850494385,1.0874292850494385,1.0868383646011353,1.087311029434204,0,-0.00010874786697412375,-0.0001087537804521321,-0.00021755801702383337,-0.00021758168620222764,-0.0002175106958282047,-0.00021753435471037335,0.0005440177453721606,0.0005438698213649459,-0.000760195922124729,-0.000760485017566806,-0.0001087123883355412,-0.00010871829795553316
2024-05-16 19:00:00+00:00,1.087311029434204,1.087311029434204,1.087074637413025,1.087074637413025,0,-0.00021740975192918732,-0.00021743338885529852,-0.00010874786697412375,-0.0001087537804521321,-0.00021755801702383337,-0.00021758168620222764,-0.0002175106958282047,-0.00021753435471037335,0.0013047333442308684,0.001303882919319215,-0.00032628222502772974,-0.0003263354666544268
2024-05-16 20:00:00+00:00,1.087074637413025,1.087074637413025,1.08672034740448,1.087074637413025,0,0.0,0.0,-0.00021740975192918732,-0.00021743338885529852,-0.00010874786697412375,-0.0001087537804521321,-0.00021755801702383337,-0.00021758168620222764,0.0005440177453721606,0.0005438698213649459,0.00021751938871794607,0.0002174957348057728
2024-05-16 21:00:00+00:00,1.0871928930282593,1.087311029434204,1.08695650100708,1.087074637413025,0,0.0,0.0,0.0,0.0,-0.00021740975192918732,-0.00021743338885529852,-0.00010874786697412375,-0.0001087537804521321,-0.0002175106958282047,-0.00021753435471037335,-0.0005434609849161998,-0.0005436087133627855
2024-05-16 22:00:00+00:00,1.0871928930282593,1.0871928930282593,1.08695650100708,1.0871928930282593,0,0.00010878334491892794,0.00010877742843993443,0.0,0.0,0.0,0.0,-0.00021740975192918732,-0.00021743338885529852,-0.00021755801702383337,-0.00021758168620222764,-0.00021726131853605501,-0.00021728492319530253
2024-05-16 23:00:00+00:00,1.087074637413025,1.087074637413025,1.08695650100708,1.087074637413025,0,-0.00010877151239008231,-0.00010877742844003848,0.00010878334491892794,0.00010877742843993443,0.0,0.0,0.0,0.0,-0.00010874786697412375,-0.0001087537804521321,-0.000760195922124729,-0.000760485017566806
2024-05-17 00:00:00+00:00,1.087074637413025,1.087074637413025,1.0863661766052246,1.08672034740448,0,-0.0003259113922371437,-0.00032596451289700437,-0.00010877151239008231,-0.00010877742844003848,0.00010878334491892794,0.00010877742843993443,0.0,0.0,-0.00021740975192918732,-0.00021743338885529852,0.0013047333442308684,0.001303882919319215
2024-05-17 01:00:00+00:00,1.0866022109985352,1.08672034740448,1.0860122442245483,1.0862481594085691,0,-0.000434507366167014,-0.00043460179184606675,-0.0003259113922371437,-0.00032596451289700437,-0.00010877151239008231,-0.00010877742844003848,0.00010878334491892794,0.00010877742843993443,0.0,0.0,0.0005440177453721606,0.0005438698213649459
2024-05-17 02:00:00+00:00,1.0863661766052246,1.0863661766052246,1.0857763290405271,1.0860122442245483,0,-0.00021718350634469807,-0.00021720709409772126,-0.000434507366167014,-0.00043460179184606675,-0.0003259113922371437,-0.00032596451289700437,-0.00010877151239008231,-0.00010877742844003848,0.0,0.0,-0.0002175106958282047,-0.00021753435471037335
2024-05-17 03:00:00+00:00,1.0860122442245483,1.0863661766052246,1.0860122442245483,1.086130142211914,0,0.00010856045868057329,0.00010855456642041928,-0.00021718350634469807,-0.00021720709409772126,-0.000434507366167014,-0.00043460179184606675,-0.0003259113922371437,-0.00032596451289700437,0.00010878334491892794,0.00010877742843993443,-0.00021755801702383337,-0.00021758168620222764
2024-05-17 04:00:00+00:00,1.0862481594085691,1.0862481594085691,1.085894227027893,1.085894227027893,0,-0.00021720710516381914,-0.00021723069804350853,0.00010856045868057329,0.00010855456642041928,-0.00021718350634469807,-0.00021720709409772126,-0.000434507366167014,-0.00043460179184606675,-0.00010877151239008231,-0.00010877742844003848,-0.00010874786697412375,-0.0001087537804521321
2024-05-17 05:00:00+00:00,1.085894227027893,1.0864840745925903,1.085894227027893,1.0864840745925903,0,0.0005431906257680197,0.000543043151142198,-0.00021720710516381914,-0.00021723069804350853,0.00010856045868057329,0.00010855456642041928,-0.00021718350634469807,-0.00021720709409772126,-0.0003259113922371437,-0.00032596451289700437,-0.00021740975192918732,-0.00021743338885529852
2024-05-17 06:00:00+00:00,1.0866022109985352,1.08695650100708,1.0862481594085691,1.0864840745925903,0,0.0,0.0,0.0005431906257680197,0.000543043151142198,-0.00021720710516381914,-0.00021723069804350853,0.00010856045868057329,0.00010855456642041928,-0.000434507366167014,-0.00043460179184606675,0.0,0.0
2024-05-17 07:00:00+00:00,1.08672034740448,1.087074637413025,1.0860122442245483,1.086130142211914,0,-0.0003257593819854243,-0.00032581245309882173,0.0,0.0,0.0005431906257680197,0.000543043151142198,-0.00021720710516381914,-0.00021723069804350853,-0.00021718350634469807,-0.00021720709409772126,0.0,0.0
2024-05-17 08:00:00+00:00,1.0862481594085691,1.0862481594085691,1.084481120109558,1.0847163200378418,0,-0.0013017060471161024,-0.001302554002371519,-0.0003257593819854243,-0.00032581245309882173,0.0,0.0,0.0005431906257680197,0.000543043151142198,0.00010856045868057329,0.00010855456642041928,0.00010878334491892794,0.00010877742843993443
2024-05-17 09:00:00+00:00,1.0848339796066284,1.0849517583847046,1.0843634605407717,1.0847163200378418,0,0.0,0.0,-0.0013017060471161024,-0.001302554002371519,-0.0003257593819854243,-0.00032581245309882173,0.0,0.0,-0.00021720710516381914,-0.00021723069804350853,-0.00010877151239008231,-0.00010877742844003848
2024-05-17 10:00:00+00:00,1.0847163200378418,1.0847163200378418,1.0838934183120728,1.0841283798217771,0,-0.0005420220985005164,-0.0005421690455795897,0.0,0.0,-0.0013017060471161024,-0.001302554002371519,-0.0003257593819854243,-0.00032581245309882173,0.0005431906257680197,0.000543043151142198,-0.0003259113922371437,-0.00032596451289700437
2024-05-17 11:00:00+00:00,1.0841283798217771,1.0848339796066284,1.0838934183120728,1.0847163200378418,0,0.0005423160457818099,0.0005421690455796981,-0.0005420220985005164,-0.0005421690455795897,0.0,0.0,-0.0013017060471161024,-0.001302554002371519,0.0,0.0,-0.000434507366167014,-0.00043460179184606675
2024-05-17 12:00:00+00:00,1.0845986604690552,1.0848339796066284,1.0842459201812744,1.0845986604690552,0,-0.00010847035912808778,-0.00010847624246294128,0.0005423160457818099,0.0005421690455796981,-0.0005420220985005164,-0.0005421690455795897,0.0,0.0,-0.0003257593819854243,-0.00032581245309882173,-0.00021718350634469807,-0.00021720709409772126
2024-05-17 13:00:00+00:00,1.0847163200378418,1.085894227027893,1.0847163200378418,1.085894227027893,0,0.0011945124091132797,0.001193799546790971,-0.00010847035912808778,-0.00010847624246294128,0.0005423160457818099,0.0005421690455796981,-0.0005420220985005164,-0.0005421690455795897,-0.0013017060471161024,-0.001302554002371519,0.00010856045868057329,0.00010855456642041928
2024-05-17 14:00:00+00:00,1.085894227027893,1.087902545928955,1.085894227027893,1.087902545928955,0,0.001849460887695109,0.001847752740684001,0.0011945124091132797,0.001193799546790971,-0.00010847035912808778,-0.00010847624246294128,0.0005423160457818099,0.0005421690455796981,0.0,0.0,-0.00021720710516381914,-0.00021723069804350853
2024-05-17 15:00:00+00:00,1.087902545928955,1.088020920753479,1.08695650100708,1.087074637413025,0,-0.0007610134924569412,-0.0007613032102202018,0.001849460887695109,0.001847752740684001,0.0011945124091132797,0.001193799546790971,-0.00010847035912808778,-0.00010847624246294128,-0.0005420220985005164,-0.0005421690455795897,0.0005431906257680197,0.000543043151142198
2024-05-17 16:00:00+00:00,1.0871928930282593,1.0876659154891968,1.08695650100708,1.087074637413025,0,0.0,0.0,-0.0007610134924569412,-0.0007613032102202018,0.001849460887695109,0.001847752740684001,0.0011945124091132797,0.001193799546790971,0.0005423160457818099,0.0005421690455796981,0.0,0.0
2024-05-17 17:00:00+00:00,1.0871928930282593,1.0877841711044312,1.0871928930282593,1.0875475406646729,0,0.00043502371904602377,0.0004349291236611206,0.0,0.0,-0.0007610134924569412,-0.0007613032102202018,0.001849460887695109,0.001847752740684001,-0.00010847035912808778,-0.00010847624246294128,-0.0003257593819854243,-0.00032581245309882173
2024-05-17 18:00:00+00:00,1.0876659154891968,1.088020920753479,1.0875475406646729,1.087902545928955,0,0.00032642735237597975,0.00032637408655908796,0.00043502371904602377,0.0004349291236611206,0.0,0.0,-0.0007610134924569412,-0.0007613032102202018,0.0011945124091132797,0.001193799546790971,-0.0013017060471161024,-0.001302554002371519
2024-05-17 19:00:00+00:00,1.0877841711044312,1.087902545928955,1.0874292850494385,1.0875475406646729,0,-0.00032632083233075093,-0.00032637408655918196,0.00032642735237597975,0.00032637408655908796,0.00043502371904602377,0.0004349291236611206,0.0,0.0,0.001849460887695109,0.001847752740684001,0.0,0.0
2024-05-17 20:00:00+00:00,1.0874292850494385,1.0875475406646729,1.0871928930282593,1.0871928930282593,0,-0.00032609851353881947,-0.00032615169522104485,-0.00032632083233075093,-0.00032637408655918196,0.00032642735237597975,0.00032637408655908796,0.00043502371904602377,0.0004349291236611206,-0.0007610134924569412,-0.0007613032102202018,-0.0005420220985005164,-0.0005421690455795897
2024-05-17 21:00:00+00:00,1.0871928930282593,1.0871928930282593,1.0871928930282593,1.0871928930282593,0,0.0,0.0,-0.00032609851353881947,-0.00032615169522104485,-0.00032632083233075093,-0.00032637408655918196,0.00032642735237597975,0.00032637408655908796,0.0,0.0,0.0005423160457818099,0.0005421690455796981
2024-05-19 23:00:00+00:00,1.087311029434204,1.0877841711044312,1.087311029434204,1.0875475406646729,0,0.000326204888468018,0.00032615169522100484,0.0,0.0,-0.00032609851353881947,-0.00032615169522104485,-0.00032632083233075093,-0.00032637408655918196,0.00043502371904602377,0.0004349291236611206,-0.00010847035912808778,-0.00010847624246294128
2024-05-20 00:00:00+00:00,1.0875475406646729,1.087902545928955,1.0871928930282593,1.0877841711044312,0,0.00021758169726870946,0.00021755802980422546,0.000326204888468018,0.00032615169522100484,0.0,0.0,-0.00032609851353881947,-0.00032615169522104485,0.00032642735237597975,0.00032637408655908796,0.0011945124091132797,0.001193799546790971
2024-05-20 01:00:00+00:00,1.0876659154891968,1.087902545928955,1.0875475406646729,1.0877841711044312,0,0.0,0.0,0.00021758169726870946,0.00021755802980422546,0.000326204888468018,0.00032615169522100484,0.0,0.0,-0.00032632083233075093,-0.00032637408655918196,0.001849460887695109,0.001847752740684001
2024-05-20 02:00:00+00:00,1.0877841711044312,1.0877841711044312,1.0874292850494385,1.0876659154891968,0,-0.0001087123883355412,-0.00010871829795553316,0.0,0.0,0.00021758169726870946,0.00021755802980422546,0.000326204888468018,0.00032615169522100484,-0.00032609851353881947,-0.00032615169522104485,-0.0007610134924569412,-0.0007613032102202018
2024-05-20 03:00:00+00:00,1.0877841711044312,1.088139295578003,1.0876659154891968,1.088139295578003,0,0.0004352256350639294,0.000435130951858597,-0.0001087123883355412,-0.00010871829795553316,0.0,0.0,0.00021758169726870946,0.00021755802980422546,0.0,0.0,0.0,0.0
2024-05-20 04:00:00+00:00,1.088139295578003,1.0884946584701538,1.088139295578003,1.0883761644363403,0,0.00021768247806130958,0.0002176587886684636,0.0004352256350639294,0.000435130951858597,-0.0001087123883355412,-0.00010871829795553316,0.0,0.0,0.000326204888468018,0.00032615169522100484,0.00043502371904602377,0.0004349291236611206
2024-05-20 05:00:00+00:00,1.0883761644363403,1.0884946584701538,1.0882576704025269,1.0883761644363403,0,0.0,0.0,0.00021768247806130958,0.0002176587886684636,0.0004352256350639294,0.000435130951858597,-0.0001087123883355412,-0.00010871829795553316,0.00021758169726870946,0.00021755802980422546,0.00032642735237597975,0.00032637408655908796
2024-05-20 06:00:00+00:00,1.0883761644363403,1.0887316465377808,1.088139295578003,1.0882576704025269,0,-0.00010887231610301473,-0.00010887824312381777,0.0,0.0,0.00021768247806130958,0.0002176587886684636,0.0004352256350639294,0.000435130951858597,0.0,0.0,-0.00032632083233075093,-0.00032637408655918196
2024-05-20 07:00:00+00:00,1.088020920753479,1.0883761644363403,1.087311029434204,1.0876659154891968,0,-0.0005437636043595928,-0.0005439114974033056,-0.00010887231610301473,-0.00010887824312381777,0.0,0.0,0.00021768247806130958,0.0002176587886684636,-0.0001087123883355412,-0.00010871829795553316,-0.00032609851353881947,-0.00032615169522104485
2024-05-20 08:00:00+00:00,1.0876659154891968,1.087902545928955,1.0874292850494385,1.087902545928955,0,0.00021755801702383337,0.00021753435471033616,-0.0005437636043595928,-0.0005439114974033056,-0.00010887231610301473,-0.00010887824312381777,0.0,0.0,0.0004352256350639294,0.000435130951858597,0.0,0.0
2024-05-20 09:00:00+00:00,1.0877841711044312,1.0877841711044312,1.08695650100708,1.0871928930282593,0,-0.0006523129331311717,-0.0006525257817801878,0.00021755801702383337,0.00021753435471033616,-0.0005437636043595928,-0.0005439114974033056,-0.00010887231610301473,-0.00010887824312381777,0.00021768247806130958,0.0002176587886684636,0.000326204888468018,0.00032615169522100484
2024-05-20 10:00:00+00:00,1.0871928930282593,1.0876659154891968,1.0871928930282593,1.0874292850494385,0,0.0002174333760780467,0.00021740974086752402,-0.0006523129331311717,-0.0006525257817801878,0.00021755801702383337,0.00021753435471033616,-0.0005437636043595928,-0.0005439114974033056,0.0,0.0,0.00021758169726870946,0.00021755802980422546
2024-05-20 11:00:00+00:00,1.0874292850494385,1.0874292850494385,1.0862481594085691,1.0862481594085691,0,-0.0010861631713511288,-0.0010867534740506086,0.0002174333760780467,0.00021740974086752402,-0.0006523129331311717,-0.0006525257817801878,0.00021755801702383337,0.00021753435471033616,-0.00010887231610301473,-0.00010887824312381777,0.0,0.0
2024-05-20 12:00:00+00:00,1.0863661766052246,1.0866022109985352,1.0857763290405271,1.0860122442245483,0,-0.00021718350634469807,-0.00021720709409772126,-0.0010861631713511288,-0.0010867534740506086,0.0002174333760780467,0.00021740974086752402,-0.0006523129331311717,-0.0006525257817801878,-0.0005437636043595928,-0.0005439114974033056,-0.0001087123883355412,-0.00010871829795553316
2024-05-20 13:00:00+00:00,1.0862481594085691,1.087074637413025,1.086130142211914,1.08695650100708,0,0.0008694715805952491,0.0008690938091390225,-0.00021718350634469807,-0.00021720709409772126,-0.0010861631713511288,-0.0010867534740506086,0.0002174333760780467,0.00021740974086752402,0.00021755801702383337,0.00021753435471033616,0.0004352256350639294,0.000435130951858597
2024-05-20 14:00:00+00:00,1.08672034740448,1.0871928930282593,1.0866022109985352,1.0868383646011353,0,-0.00010868549554221563,-0.00010869140223867162,0.0008694715805952491,0.0008690938091390225,-0.00021718350634469807,-0.00021720709409772126,-0.0010861631713511288,-0.0010867534740506086,-0.0006523129331311717,-0.0006525257817801878,0.00021768247806130958,0.0002176587886684636
2024-05-20 15:00:00+00:00,1.08672034740448,1.08672034740448,1.086130142211914,1.0862481594085691,0,-0.0005430478089377688,-0.0005431953128026826,-0.00010868549554221563,-0.00010869140223867162,0.0008694715805952491,0.0008690938091390225,-0.00021718350634469807,-0.00021720709409772126,0.0002174333760780467,0.00021740974086752402,0.0,0.0
2024-05-20 16:00:00+00:00,1.0863661766052246,1.0868383646011353,1.0862481594085691,1.0868383646011353,0,0.0005433428700929444,0.0005431953128027522,-0.0005430478089377688,-0.0005431953128026826,-0.00010868549554221563,-0.00010869140223867162,0.0008694715805952491,0.0008690938091390225,-0.0010861631713511288,-0.0010867534740506086,-0.00010887231610301473,-0.00010887824312381777
2024-05-20 17:00:00+00:00,1.08695650100708,1.087311029434204,1.0866022109985352,1.08672034740448,0,-0.00010858762489363016,-0.00010859352095660036,0.0005433428700929444,0.0005431953128027522,-0.0005430478089377688,-0.0005431953128026826,-0.00010868549554221563,-0.00010869140223867162,-0.00021718350634469807,-0.00021720709409772126,-0.0005437636043595928,-0.0005439114974033056
2024-05-20 18:00:00+00:00,1.08672034740448,1.08695650100708,1.0863661766052246,1.08672034740448,0,0.0,0.0,-0.00010858762489363016,-0.00010859352095660036,0.0005433428700929444,0.0005431953128027522,-0.0005430478089377688,-0.0005431953128026826,0.0008694715805952491,0.0008690938091390225,0.00021755801702383337,0.00021753435471033616
2024-05-20 19:00:00+00:00,1.08672034740448,1.0868383646011353,1.0862481594085691,1.0862481594085691,0,-0.000434507366167014,-0.00043460179184606675,0.0,0.0,-0.00010858762489363016,-0.00010859352095660036,0.0005433428700929444,0.0005431953128027522,-0.00010868549554221563,-0.00010869140223867162,-0.0006523129331311717,-0.0006525257817801878
2024-05-20 20:00:00+00:00,1.0862481594085691,1.0862481594085691,1.085894227027893,1.0860122442245483,0,-0.00021718350634469807,-0.00021720709409772126,-0.000434507366167014,-0.00043460179184606675,0.0,0.0,-0.00010858762489363016,-0.00010859352095660036,-0.0005430478089377688,-0.0005431953128026826,0.0002174333760780467,0.00021740974086752402
2024-05-20 21:00:00+00:00,1.0860122442245483,1.0866022109985352,1.085894227027893,1.086130142211914,0,0.00010856045868057329,0.00010855456642041928,-0.00021718350634469807,-0.00021720709409772126,-0.000434507366167014,-0.00043460179184606675,0.0,0.0,0.0005433428700929444,0.0005431953128027522,-0.0010861631713511288,-0.0010867534740506086
2024-05-20 22:00:00+00:00,1.0862481594085691,1.0862481594085691,1.085894227027893,1.086130142211914,0,0.0,0.0,0.00010856045868057329,0.00010855456642041928,-0.00021718350634469807,-0.00021720709409772126,-0.000434507366167014,-0.00043460179184606675,-0.00010858762489363016,-0.00010859352095660036,-0.00021718350634469807,-0.00021720709409772126
2024-05-20 23:00:00+00:00,1.0862481594085691,1.0863661766052246,1.086130142211914,1.0863661766052246,0,0.00021731686115433746,0.00021729325126575578,0.0,0.0,0.00010856045868057329,0.00010855456642041928,-0.00021718350634469807,-0.00021720709409772126,0.0,0.0,0.0008694715805952491,0.0008690938091390225
2024-05-21 00:00:00+00:00,1.0863661766052246,1.0864840745925903,1.0860122442245483,1.0864840745925903,0,0.00010852509025460755,0.00010851920183302396,0.00021731686115433746,0.00021729325126575578,0.0,0.0,0.00010856045868057329,0.00010855456642041928,-0.000434507366167014,-0.00043460179184606675,-0.00010868549554221563,-0.00010869140223867162
2024-05-21 01:00:00+00:00,1.0864840745925903,1.0864840745925903,1.0860122442245483,1.0860122442245483,0,-0.0004342726958229681,-0.0004343670195192625,0.00010852509025460755,0.00010851920183302396,0.00021731686115433746,0.00021729325126575578,0.0,0.0,-0.00021718350634469807,-0.00021720709409772126,-0.0005430478089377688,-0.0005431953128026826
2024-05-21 02:00:00+00:00,1.0857763290405271,1.085894227027893,1.0854227542877195,1.085894227027893,0,-0.00010867022658622716,-0.00010867613162310532,-0.0004342726958229681,-0.0004343670195192625,0.00010852509025460755,0.00010851920183302396,0.00021731686115433746,0.00021729325126575578,0.00010856045868057329,0.00010855456642041928,0.0005433428700929444,0.0005431953128027522
2024-05-21 03:00:00+00:00,1.085894227027893,1.0860122442245483,1.0857763290405271,1.085894227027893,0,0.0,0.0,-0.00010867022658622716,-0.00010867613162310532,-0.0004342726958229681,-0.0004343670195192625,0.00010852509025460755,0.00010851920183302396,0.0,0.0,-0.00010858762489363016,-0.00010859352095660036
2024-05-21 04:00:00+00:00,1.085894227027893,1.0862481594085691,1.085894227027893,1.086130142211914,0,0.0002172542943401634,0.00021723069804349478,0.0,0.0,-0.00010867022658622716,-0.00010867613162310532,-0.0004342726958229681,-0.0004343670195192625,0.00021731686115433746,0.00021729325126575578,0.0,0.0
2024-05-21 05:00:00+00:00,1.086130142211914,1.0863661766052246,1.0860122442245483,1.086130142211914,0,0.0,0.0,0.0002172542943401634,0.00021723069804349478,0.0,0.0,-0.00010867022658622716,-0.00010867613162310532,0.00010852509025460755,0.00010851920183302396,-0.000434507366167014,-0.00043460179184606675
2024-05-21 06:00:00+00:00,1.086130142211914,1.0866022109985352,1.0860122442245483,1.0863661766052246,0,0.00021731686115433746,0.00021729325126575578,0.0,0.0,0.0002172542943401634,0.00021723069804349478,0.0,0.0,-0.0004342726958229681,-0.0004343670195192625,-0.00021718350634469807,-0.00021720709409772126
2024-05-21 07:00:00+00:00,1.0864840745925903,1.08695650100708,1.0862481594085691,1.08672034740448,0,0.0003260141993393084,0.0003259610682575674,0.00021731686115433746,0.00021729325126575578,0.0,0.0,0.0002172542943401634,0.00021723069804349478,-0.00010867022658622716,-0.00010867613162310532,0.00010856045868057329,0.00010855456642041928
2024-05-21 08:00:00+00:00,1.0868383646011353,1.0871928930282593,1.0862481594085691,1.087074637413025,0,0.00032601764510165054,0.00032596451289690223,0.0003260141993393084,0.0003259610682575674,0.00021731686115433746,0.00021729325126575578,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-21 09:00:00+00:00,1.08695650100708,1.0876659154891968,1.08695650100708,1.0875475406646729,0,0.00043502371904602377,0.0004349291236611206,0.00032601764510165054,0.00032596451289690223,0.0003260141993393084,0.0003259610682575674,0.00021731686115433746,0.00021729325126575578,0.0002172542943401634,0.00021723069804349478,0.00021731686115433746,0.00021729325126575578
2024-05-21 10:00:00+00:00,1.0875475406646729,1.0875475406646729,1.0868383646011353,1.08695650100708,0,-0.0005434609849161998,-0.0005436087133627855,0.00043502371904602377,0.0004349291236611206,0.00032601764510165054,0.00032596451289690223,0.0003260141993393084,0.0003259610682575674,0.0,0.0,0.00010852509025460755,0.00010851920183302396
2024-05-21 11:00:00+00:00,1.087074637413025,1.087311029434204,1.08672034740448,1.0871928930282593,0,0.00021748066363302954,0.00021745701814173172,-0.0005434609849161998,-0.0005436087133627855,0.00043502371904602377,0.0004349291236611206,0.00032601764510165054,0.00032596451289690223,0.00021731686115433746,0.00021729325126575578,-0.0004342726958229681,-0.0004343670195192625
2024-05-21 12:00:00+00:00,1.0871928930282593,1.087311029434204,1.0857763290405271,1.0860122442245483,0,-0.0010859607446681574,-0.0010865508272806894,0.00021748066363302954,0.00021745701814173172,-0.0005434609849161998,-0.0005436087133627855,0.00043502371904602377,0.0004349291236611206,0.0003260141993393084,0.0003259610682575674,-0.00010867022658622716,-0.00010867613162310532
2024-05-21 13:00:00+00:00,1.0853049755096436,1.0863661766052246,1.0848339796066284,1.0853049755096436,0,-0.0006512529841776749,-0.0006514651415194438,-0.0010859607446681574,-0.0010865508272806894,0.00021748066363302954,0.00021745701814173172,-0.0005434609849161998,-0.0005436087133627855,0.00032601764510165054,0.00032596451289690223,0.0,0.0
2024-05-21 14:00:00+00:00,1.0853049755096436,1.0864840745925903,1.0849517583847046,1.0862481594085691,0,0.0008690496406160708,0.0008686722356171013,-0.0006512529841776749,-0.0006514651415194438,-0.0010859607446681574,-0.0010865508272806894,0.00021748066363302954,0.00021745701814173172,0.00043502371904602377,0.0004349291236611206,0.0002172542943401634,0.00021723069804349478
