Datetime,open,high,low,close,volume,returns,log_returns,returns_lag_1,log_returns_lag_1,returns_lag_2,log_returns_lag_2,returns_lag_3,log_returns_lag_3,returns_lag_5,log_returns_lag_5,returns_lag_10,log_returns_lag_10
2024-02-12 20:00:00+00:00,1.1721500158309937,1.17221999168396,1.1714999675750732,1.1720900535583496,0,-5.11558007372237e-05,-5.115710923982342e-05,0.00032432919657621184,0.00032427661323157134,-0.00033276411549887364,-0.00033281949376276227,2.562918896131805e-05,2.5628860539266092e-05,-8.536242913614878e-05,-8.536607271565413e-05,-0.0005632791820986416,-0.0005634378834153646
2024-02-12 21:00:00+00:00,1.1720099449157717,1.1724200248718262,1.1715999841690063,1.1721999645233154,0,9.37734815102953e-05,9.376908505222332e-05,-5.11558007372237e-05,-5.115710923982342e-05,0.00032432919657621184,0.00032427661323157134,-0.00033276411549887364,-0.00033281949376276227,0.0004780297117139565,0.00047791549191017273,6.829932244212245e-05,6.829699014959481e-05
2024-02-12 22:00:00+00:00,1.1718000173568726,1.1719599962234497,1.1714999675750732,1.171779990196228,0,-0.00035827874065685883,-0.0003583429378189723,9.37734815102953e-05,9.376908505222332e-05,-5.11558007372237e-05,-5.115710923982342e-05,0.00032432919657621184,0.00032427661323157134,2.562918896131805e-05,2.5628860539266092e-05,1.7099109594465034e-05,1.709896340635703e-05
2024-02-12 23:00:00+00:00,1.1715999841690063,1.1722400188446045,1.1715999841690063,1.1720199584960938,0,0.00020478955253833142,0.0002047685860203507,-0.00035827874065685883,-0.0003583429378189723,9.37734815102953e-05,9.376908505222332e-05,-5.11558007372237e-05,-5.115710923982342e-05,-0.00033276411549887364,-0.00033281949376276227,0.00010249112464522092,0.00010248587278874811
2024-02-13 00:00:00+00:00,1.1720900535583496,1.1721099615097046,1.17139995098114,1.1718699932098389,0,-0.00012795454989289468,-0.00012796273677468712,0.00020478955253833142,0.0002047685860203507,-0.00035827874065685883,-0.0003583429378189723,9.37734815102953e-05,9.376908505222332e-05,0.00032432919657621184,0.00032427661323157134,0.00024750036840126555,0.00024746974523781146
2024-02-13 01:00:00+00:00,1.1717900037765503,1.1722899675369265,1.17139995098114,1.1720999479293823,0,0.000196228865724013,0.00019620961535841841,-0.00012795454989289468,-0.00012796273677468712,0.00020478955253833142,0.0002047685860203507,-0.00035827874065685883,-0.0003583429378189723,-5.11558007372237e-05,-5.115710923982342e-05,-8.536242913614878e-05,-8.536607271565413e-05
2024-02-13 02:00:00+00:00,1.171970009803772,1.1720900535583496,1.1712000370025637,1.171839952468872,0,-0.00022182021334404833,-0.00022184481908634027,0.000196228865724013,0.00019620961535841841,-0.00012795454989289468,-0.00012796273677468712,0.00020478955253833142,0.0002047685860203507,9.37734815102953e-05,9.376908505222332e-05,0.0004780297117139565,0.00047791549191017273
2024-02-13 03:00:00+00:00,1.1717900037765503,1.172070026397705,1.1713000535964966,1.1717699766159058,0,-5.9714513760078525e-05,-5.9716296742635634e-05,-0.00022182021334404833,-0.00022184481908634027,0.000196228865724013,0.00019620961535841841,-0.00012795454989289468,-0.00012796273677468712,-0.00035827874065685883,-0.0003583429378189723,2.562918896131805e-05,2.5628860539266092e-05
2024-02-13 04:00:00+00:00,1.1716899871826172,1.1718900203704834,1.1712000370025637,1.1716599464416504,0,-9.390083075278e-05,-9.390523971179347e-05,-5.9714513760078525e-05,-5.9716296742635634e-05,-0.00022182021334404833,-0.00022184481908634027,0.000196228865724013,0.00019620961535841841,0.00020478955253833142,0.0002047685860203507,-0.00033276411549887364,-0.00033281949376276227
2024-02-13 05:00:00+00:00,1.1716500520706177,1.1718499660491943,1.1712000370025637,1.1716300249099731,0,-2.5537726853319676e-05,-2.5538052946617893e-05,-9.390083075278e-05,-9.390523971179347e-05,-5.9714513760078525e-05,-5.9716296742635634e-05,-0.00022182021334404833,-0.00022184481908634027,-0.00012795454989289468,-0.00012796273677468712,0.00032432919657621184,0.00032427661323157134
2024-02-13 06:00:00+00:00,1.1716200113296509,1.1718699932098389,1.1712000370025637,1.171489953994751,0,-0.00011955217282255681,-0.00011955931975319651,-2.5537726853319676e-05,-2.5538052946617893e-05,-9.390083075278e-05,-9.390523971179347e-05,-5.9714513760078525e-05,-5.9716296742635634e-05,0.000196228865724013,0.00019620961535841841,-5.11558007372237e-05,-5.115710923982342e-05
2024-02-13 07:00:00+00:00,1.1727399826049805,1.174839973449707,1.1725000143051147,1.1745200157165527,0,0.0025865025231068817,0.002583163282186532,-0.00011955217282255681,-0.00011955931975319651,-2.5537726853319676e-05,-2.5538052946617893e-05,-9.390083075278e-05,-9.390523971179347e-05,-0.00022182021334404833,-0.00022184481908634027,9.37734815102953e-05,9.376908505222332e-05
2024-02-13 08:00:00+00:00,1.1744799613952637,1.1747599840164185,1.17330002784729,1.1739399433135986,0,-0.0004938803895991883,-0.000494002388689096,0.0025865025231068817,0.002583163282186532,-0.00011955217282255681,-0.00011955931975319651,-2.5537726853319676e-05,-2.5538052946617893e-05,-5.9714513760078525e-05,-5.9716296742635634e-05,-0.00035827874065685883,-0.0003583429378189723
2024-02-13 09:00:00+00:00,1.1735999584197998,1.1754300594329834,1.1735999584197998,1.1752599477767944,0,0.0011244224806508107,0.0011237907911728707,-0.0004938803895991883,-0.000494002388689096,0.0025865025231068817,0.002583163282186532,-0.00011955217282255681,-0.00011955931975319651,-9.390083075278e-05,-9.390523971179347e-05,0.00020478955253833142,0.0002047685860203507
2024-02-13 10:00:00+00:00,1.1749000549316406,1.1759400367736816,1.1746000051498413,1.1759099960327148,0,0.0005531101924727277,0.0005529572834113279,0.0011244224806508107,0.0011237907911728707,-0.0004938803895991883,-0.000494002388689096,0.0025865025231068817,0.002583163282186532,-2.5537726853319676e-05,-2.5538052946617893e-05,-0.00012795454989289468,-0.00012796273677468712
2024-02-13 11:00:00+00:00,1.1755000352859497,1.1760499477386477,1.1747000217437744,1.175189971923828,0,-0.0006123122614113408,-0.000612499801123229,0.0005531101924727277,0.0005529572834113279,0.0011244224806508107,0.0011237907911728707,-0.0004938803895991883,-0.000494002388689096,-0.00011955217282255681,-0.00011955931975319651,0.000196228865724013,0.00019620961535841841
2024-02-13 12:00:00+00:00,1.1749000549316406,1.1754200458526611,1.1742000579833984,1.1751699447631836,0,-1.704163677596071e-05,-1.7041781986302465e-05,-0.0006123122614113408,-0.000612499801123229,0.0005531101924727277,0.0005529572834113279,0.0011244224806508107,0.0011237907911728707,0.0025865025231068817,0.002583163282186532,-0.00022182021334404833,-0.00022184481908634027
2024-02-13 13:00:00+00:00,1.1748000383377075,1.1762900352478027,1.17330002784729,1.1759099960327148,0,0.0006297397860020038,0.000629541583109433,-1.704163677596071e-05,-1.7041781986302465e-05,-0.0006123122614113408,-0.000612499801123229,0.0005531101924727277,0.0005529572834113279,-0.0004938803895991883,-0.000494002388689096,-5.9714513760078525e-05,-5.9716296742635634e-05
2024-02-13 14:00:00+00:00,1.1756000518798828,1.1762800216674805,1.174100041389465,1.1744799613952637,0,-0.0012161089218356569,-0.001216848982347513,0.0006297397860020038,0.000629541583109433,-1.704163677596071e-05,-1.7041781986302465e-05,-0.0006123122614113408,-0.000612499801123229,0.0011244224806508107,0.0011237907911728707,-9.390083075278e-05,-9.390523971179347e-05
2024-02-13 15:00:00+00:00,1.174100041389465,1.1758500337600708,1.173699975013733,1.1757500171661377,0,0.0010813771308326725,0.0010807928637538982,-0.0012161089218356569,-0.001216848982347513,0.0006297397860020038,0.000629541583109433,-1.704163677596071e-05,-1.7041781986302465e-05,0.0005531101924727277,0.0005529572834113279,-2.5537726853319676e-05,-2.5538052946617893e-05
2024-02-13 16:00:00+00:00,1.1753000020980835,1.176120042800903,1.1747000217437744,1.1756600141525269,0,-7.65494469885386e-05,-7.655237704698625e-05,0.0010813771308326725,0.0010807928637538982,-0.0012161089218356569,-0.001216848982347513,0.0006297397860020038,0.000629541583109433,-0.0006123122614113408,-0.000612499801123229,-0.00011955217282255681,-0.00011955931975319651
2024-02-13 17:00:00+00:00,1.1756900548934937,1.1762499809265137,1.1751999855041504,1.175819993019104,0,0.0001360757911736954,0.00013606653370302587,-7.65494469885386e-05,-7.655237704698625e-05,0.0010813771308326725,0.0010807928637538982,-0.0012161089218356569,-0.001216848982347513,-1.704163677596071e-05,-1.7041781986302465e-05,0.0025865025231068817,0.002583163282186532
2024-02-13 18:00:00+00:00,1.1757999658584597,1.1758300065994265,1.1744999885559082,1.1755800247192385,0,-0.00020408591560805434,-0.00020410674397242787,0.0001360757911736954,0.00013606653370302587,-7.65494469885386e-05,-7.655237704698625e-05,0.0010813771308326725,0.0010807928637538982,0.0006297397860020038,0.000629541583109433,-0.0004938803895991883,-0.000494002388689096
2024-02-13 19:00:00+00:00,1.1755499839782717,1.1756000518798828,1.1744999885559082,1.1749900579452517,0,-0.000501851649042484,-0.0005019776187284668,-0.00020408591560805434,-0.00020410674397242787,0.0001360757911736954,0.00013606653370302587,-7.65494469885386e-05,-7.655237704698625e-05,-0.0012161089218356569,-0.001216848982347513,0.0011244224806508107,0.0011237907911728707
2024-02-13 20:00:00+00:00,1.174960017204285,1.1758500337600708,1.1744999885559082,1.1757099628448486,0,0.00061269020510335,0.0006125025870902031,-0.000501851649042484,-0.0005019776187284668,-0.00020408591560805434,-0.00020410674397242787,0.0001360757911736954,0.00013606653370302587,0.0010813771308326725,0.0010807928637538982,0.0005531101924727277,0.0005529572834113279
2024-02-13 21:00:00+00:00,1.1756800413131714,1.1758500337600708,1.1749999523162842,1.175819993019104,0,9.358615452148555e-05,9.358177561052799e-05,0.00061269020510335,0.0006125025870902031,-0.000501851649042484,-0.0005019776187284668,-0.00020408591560805434,-0.00020410674397242787,-7.65494469885386e-05,-7.655237704698625e-05,-0.0006123122614113408,-0.000612499801123229
2024-02-13 22:00:00+00:00,1.1754000186920166,1.1756000518798828,1.1748000383377075,1.1753000020980835,0,-0.000442236842465471,-0.00044233465801737817,9.358615452148555e-05,9.358177561052799e-05,0.00061269020510335,0.0006125025870902031,-0.000501851649042484,-0.0005019776187284668,0.0001360757911736954,0.00013606653370302587,-1.704163677596071e-05,-1.7041781986302465e-05
2024-02-13 23:00:00+00:00,1.1753000020980835,1.1757400035858154,1.1749999523162842,1.1756399869918823,0,0.0002892749878260492,0.0002892331558838536,-0.000442236842465471,-0.00044233465801737817,9.358615452148555e-05,9.358177561052799e-05,0.00061269020510335,0.0006125025870902031,-0.00020408591560805434,-0.00020410674397242787,0.0006297397860020038,0.000629541583109433
2024-02-14 00:00:00+00:00,1.1756199598312378,1.1757899522781372,1.1750999689102173,1.1757099628448486,0,5.952149785692917e-05,5.951972652286356e-05,0.0002892749878260492,0.0002892331558838536,-0.000442236842465471,-0.00044233465801737817,9.358615452148555e-05,9.358177561052799e-05,-0.000501851649042484,-0.0005019776187284668,-0.0012161089218356569,-0.001216848982347513
2024-02-14 01:00:00+00:00,1.1756900548934937,1.176010012626648,1.1749999523162842,1.175879955291748,0,0.00014458705996500676,0.00014457660826349382,5.952149785692917e-05,5.951972652286356e-05,0.0002892749878260492,0.0002892331558838536,-0.000442236842465471,-0.00044233465801737817,0.00061269020510335,0.0006125025870902031,0.0010813771308326725,0.0010807928637538982
2024-02-14 02:00:00+00:00,1.1758400201797483,1.1759999990463257,1.1753000020980835,1.1759999990463257,0,0.00010208844366932368,0.00010208323299878809,0.00014458705996500676,0.00014457660826349382,5.952149785692917e-05,5.951972652286356e-05,0.0002892749878260492,0.0002892331558838536,9.358615452148555e-05,9.358177561052799e-05,-7.65494469885386e-05,-7.655237704698625e-05
2024-02-14 03:00:00+00:00,1.176010012626648,1.17631995677948,1.1755000352859497,1.1760799884796145,0,6.801822564095339e-05,6.801591250633333e-05,0.00010208844366932368,0.00010208323299878809,0.00014458705996500676,0.00014457660826349382,5.952149785692917e-05,5.951972652286356e-05,-0.000442236842465471,-0.00044233465801737817,0.0001360757911736954,0.00013606653370302587
2024-02-14 04:00:00+00:00,1.1760200262069702,1.1764299869537354,1.1756000518798828,1.17631995677948,0,0.00020404079842872846,0.0002040199849361697,6.801822564095339e-05,6.801591250633333e-05,0.00010208844366932368,0.00010208323299878809,0.00014458705996500676,0.00014457660826349382,0.0002892749878260492,0.0002892331558838536,-0.00020408591560805434,-0.00020410674397242787
2024-02-14 05:00:00+00:00,1.1758999824523926,1.176360011100769,1.1756000518798828,1.1761900186538696,0,-0.0001104615499052386,-0.00011046765123155444,0.00020404079842872846,0.0002040199849361697,6.801822564095339e-05,6.801591250633333e-05,0.00010208844366932368,0.00010208323299878809,5.952149785692917e-05,5.951972652286356e-05,-0.000501851649042484,-0.0005019776187284668
2024-02-14 06:00:00+00:00,1.1762499809265137,1.176609992980957,1.1756999492645264,1.1761300563812256,0,-5.0980089690511043e-05,-5.098138921945039e-05,-0.0001104615499052386,-0.00011046765123155444,0.00020404079842872846,0.0002040199849361697,6.801822564095339e-05,6.801591250633333e-05,0.00014458705996500676,0.00014457660826349382,0.00061269020510335,0.0006125025870902031
2024-02-14 07:00:00+00:00,1.172600030899048,1.1741600036621094,1.1722999811172483,1.1732800006866455,0,-0.002423248754775731,-0.0024261895738909556,-5.0980089690511043e-05,-5.098138921945039e-05,-0.0001104615499052386,-0.00011046765123155444,0.00020404079842872846,0.0002040199849361697,0.00010208844366932368,0.00010208323299878809,9.358615452148555e-05,9.358177561052799e-05
2024-02-14 08:00:00+00:00,1.1727999448776243,1.173490047454834,1.1717000007629397,1.173140048980713,0,-0.00011928244396108845,-0.00011928955867758659,-0.002423248754775731,-0.0024261895738909556,-5.0980089690511043e-05,-5.098138921945039e-05,-0.0001104615499052386,-0.00011046765123155444,6.801822564095339e-05,6.801591250633333e-05,-0.000442236842465471,-0.00044233465801737817
2024-02-14 09:00:00+00:00,1.1727999448776243,1.173159956932068,1.1712000370025637,1.1717400550842283,0,-0.0011933732018619692,-0.0011940858386789693,-0.00011928244396108845,-0.00011928955867758659,-0.002423248754775731,-0.0024261895738909556,-5.0980089690511043e-05,-5.098138921945039e-05,0.00020404079842872846,0.0002040199849361697,0.0002892749878260492,0.0002892331558838536
2024-02-14 10:00:00+00:00,1.1713000535964966,1.1724200248718262,1.1712000370025637,1.1722700595855713,0,0.00045232259411398523,0.00045222032708670817,-0.0011933732018619692,-0.0011940858386789693,-0.00011928244396108845,-0.00011928955867758659,-0.002423248754775731,-0.0024261895738909556,-0.0001104615499052386,-0.00011046765123155444,5.952149785692917e-05,5.951972652286356e-05
2024-02-14 11:00:00+00:00,1.1717000007629397,1.1726200580596924,1.1713000535964966,1.1721999645233154,0,-5.9794295420800836e-05,-5.979608317094847e-05,0.00045232259411398523,0.00045222032708670817,-0.0011933732018619692,-0.0011940858386789693,-0.00011928244396108845,-0.00011928955867758659,-5.0980089690511043e-05,-5.098138921945039e-05,0.00014458705996500676,0.00014457660826349382
2024-02-14 12:00:00+00:00,1.1715999841690063,1.1728800535202026,1.1715999841690063,1.1724400520324707,0,0.00020481787785486816,0.00020479690553694524,-5.9794295420800836e-05,-5.979608317094847e-05,0.00045232259411398523,0.00045222032708670817,-0.0011933732018619692,-0.0011940858386789693,-0.002423248754775731,-0.0024261895738909556,0.00010208844366932368,0.00010208323299878809
2024-02-14 13:00:00+00:00,1.1723899841308594,1.1729899644851685,1.1720000505447388,1.1725200414657593,0,6.822475328260857e-05,6.822242607997629e-05,0.00020481787785486816,0.00020479690553694524,-5.9794295420800836e-05,-5.979608317094847e-05,0.00045232259411398523,0.00045222032708670817,-0.00011928244396108845,-0.00011928955867758659,6.801822564095339e-05,6.801591250633333e-05
2024-02-14 14:00:00+00:00,1.1725499629974363,1.172659993171692,1.170699954032898,1.1711900234222412,0,-0.00113432435820493,-0.0011349681910026062,6.822475328260857e-05,6.822242607997629e-05,0.00020481787785486816,0.00020479690553694524,-5.9794295420800836e-05,-5.979608317094847e-05,-0.0011933732018619692,-0.0011940858386789693,0.00020404079842872846,0.0002040199849361697
2024-02-14 15:00:00+00:00,1.171169996261597,1.1712599992752075,1.169399976730347,1.1704399585723877,0,-0.0006404296782359653,-0.0006406348409218731,-0.00113432435820493,-0.0011349681910026062,6.822475328260857e-05,6.822242607997629e-05,0.00020481787785486816,0.00020479690553694524,0.00045232259411398523,0.00045222032708670817,-0.0001104615499052386,-0.00011046765123155444
2024-02-14 16:00:00+00:00,1.1704100370407104,1.1707500219345093,1.1692999601364136,1.1700199842453003,0,-0.00035881748910870925,-0.00035888187950734913,-0.0006404296782359653,-0.0006406348409218731,-0.00113432435820493,-0.0011349681910026062,6.822475328260857e-05,6.822242607997629e-05,-5.9794295420800836e-05,-5.979608317094847e-05,-5.0980089690511043e-05,-5.098138921945039e-05
2024-02-14 17:00:00+00:00,1.1700400114059448,1.1708799600601196,1.1694999933242798,1.170809984207153,0,0.0006752021097848893,0.0006749742633961665,-0.00035881748910870925,-0.00035888187950734913,-0.0006404296782359653,-0.0006406348409218731,-0.00113432435820493,-0.0011349681910026062,0.00020481787785486816,0.00020479690553694524,-0.002423248754775731,-0.0024261895738909556
2024-02-14 18:00:00+00:00,1.170830011367798,1.1711900234222412,1.170199990272522,1.1710799932479858,0,0.0002306173029567038,0.000230590714874195,0.0006752021097848893,0.0006749742633961665,-0.00035881748910870925,-0.00035888187950734913,-0.0006404296782359653,-0.0006406348409218731,6.822475328260857e-05,6.822242607997629e-05,-0.00011928244396108845,-0.00011928955867758659
2024-02-14 19:00:00+00:00,1.17113995552063,1.1711900234222412,1.1704000234603882,1.1707700490951538,0,-0.0002646652274985728,-0.0002647002575208518,0.0002306173029567038,0.000230590714874195,0.0006752021097848893,0.0006749742633961665,-0.00035881748910870925,-0.00035888187950734913,-0.00113432435820493,-0.0011349681910026062,-0.0011933732018619692,-0.0011940858386789693
2024-02-14 20:00:00+00:00,1.1707799434661863,1.1712199449539185,1.170300006866455,1.171030044555664,0,0.00022207218292891184,0.00022204752855166314,-0.0002646652274985728,-0.0002647002575208518,0.0002306173029567038,0.000230590714874195,0.0006752021097848893,0.0006749742633961665,-0.0006404296782359653,-0.0006406348409218731,0.00045232259411398523,0.00045222032708670817
2024-02-14 21:00:00+00:00,1.1710799932479858,1.1712599992752075,1.170699954032898,1.170989990234375,0,-3.420434981604714e-05,-3.4204934798159636e-05,0.00022207218292891184,0.00022204752855166314,-0.0002646652274985728,-0.0002647002575208518,0.0002306173029567038,0.000230590714874195,-0.00035881748910870925,-0.00035888187950734913,-5.9794295420800836e-05,-5.979608317094847e-05
2024-02-14 22:00:00+00:00,1.1710000038146973,1.1710799932479858,1.1705000400543213,1.1707799434661863,0,-0.00017937537463208475,-0.0001793914643186881,-3.420434981604714e-05,-3.4204934798159636e-05,0.00022207218292891184,0.00022204752855166314,-0.0002646652274985728,-0.0002647002575208518,0.0006752021097848893,0.0006749742633961665,0.00020481787785486816,0.00020479690553694524
2024-02-14 23:00:00+00:00,1.1708799600601196,1.1711100339889526,1.1706000566482544,1.1709200143814087,0,0.00011963897742184315,0.00011963182125014957,-0.00017937537463208475,-0.0001793914643186881,-3.420434981604714e-05,-3.4204934798159636e-05,0.00022207218292891184,0.00022204752855166314,0.0002306173029567038,0.000230590714874195,6.822475328260857e-05,6.822242607997629e-05
2024-02-15 00:00:00+00:00,1.1708999872207642,1.1710200309753418,1.170300006866455,1.1710200309753418,0,8.541710168463723e-05,8.541345385173052e-05,0.00011963897742184315,0.00011963182125014957,-0.00017937537463208475,-0.0001793914643186881,-3.420434981604714e-05,-3.4204934798159636e-05,-0.0002646652274985728,-0.0002647002575208518,-0.00113432435820493,-0.0011349681910026062
2024-02-15 01:00:00+00:00,1.1706000566482544,1.171280026435852,1.1704000234603882,1.170889973640442,0,-0.00011106328795384979,-0.00011106945593751061,8.541710168463723e-05,8.541345385173052e-05,0.00011963897742184315,0.00011963182125014957,-0.00017937537463208475,-0.0001793914643186881,0.00022207218292891184,0.00022204752855166314,-0.0006404296782359653,-0.0006406348409218731
2024-02-15 02:00:00+00:00,1.1705000400543213,1.171180009841919,1.1704000234603882,1.1711299419403076,0,0.0002049452171151156,0.00020492421871307214,-0.00011106328795384979,-0.00011106945593751061,8.541710168463723e-05,8.541345385173052e-05,0.00011963897742184315,0.00011963182125014957,-3.420434981604714e-05,-3.4204934798159636e-05,-0.00035881748910870925,-0.00035888187950734913
2024-02-15 03:00:00+00:00,1.1706000566482544,1.1715099811553955,1.1706000566482544,1.1713900566101074,0,0.00022210572924885597,0.00022208106742299436,0.0002049452171151156,0.00020492421871307214,-0.00011106328795384979,-0.00011106945593751061,8.541710168463723e-05,8.541345385173052e-05,-0.00017937537463208475,-0.0001793914643186881,0.0006752021097848893,0.0006749742633961665
2024-02-15 04:00:00+00:00,1.1708999872207642,1.17139995098114,1.170699954032898,1.1713099479675293,0,-6.83876750755541e-05,-6.83900136192242e-05,0.00022210572924885597,0.00022208106742299436,0.0002049452171151156,0.00020492421871307214,-0.00011106328795384979,-0.00011106945593751061,0.00011963897742184315,0.00011963182125014957,0.0002306173029567038,0.000230590714874195
2024-02-15 05:00:00+00:00,1.1708999872207642,1.1713299751281738,1.1706000566482544,1.1710599660873413,0,-0.0002134207778409225,-0.0002134435552959754,-6.83876750755541e-05,-6.83900136192242e-05,0.00022210572924885597,0.00022208106742299436,0.0002049452171151156,0.00020492421871307214,8.541710168463723e-05,8.541345385173052e-05,-0.0002646652274985728,-0.0002647002575208518
